1.9993593,-2.6075516,-1.7513201,-4.0819444,-4.5076101,-3.0797724,-3.6205635,-3.2150354
-1.8064942,-1.0780869,-2.0777729,-1.5833840,-2.0846401,-1.0636839,-2.6806808,-1.7575581
1.5663141,1.5639800,1.0568131,2.0234267,2.3866830,2.5206687,1.3647318,2.6396112
-0.7291487,-0.4269564,-0.5601434,-0.0937187,0.7117424,0.5935618,-0.5508566,1.2615747
1.5422807,1.3125652,1.1928451,1.4916699,1.3693757,1.7020694,0.6883908,2.0930075
3.8865643,3.3356936,3.0277087,3.9056140,3.2006429,3.8069236,3.4633873,3.7131125
0.3735798,1.4492460,0.6270212,2.3899152,1.8568399,2.0990608,1.8463807,1.3818448
2.1673931,2.8036092,2.0073983,3.4220590,3.5800521,2.8911536,2.6487172,2.1210627
2.7093606,4.6056045,3.3996479,4.6281237,5.7123067,4.2505559,4.1230040,4.5126732
-1.7210208,-0.5963465,-1.3458126,-0.4520248,0.1214074,-0.8250436,-0.6428344,0.1963735
-2.4931375,-3.0859859,-2.9518473,-1.7126956,-2.0640337,-2.8046765,-1.7453911,-2.1519175
0.5352766,0.4926857,0.6310167,2.3188217,2.0140604,0.4869801,2.3462049,1.3213028
-1.1566875,-0.2608616,-0.3087866,0.7814635,0.6596814,-0.9472400,0.7151231,0.1665873
-1.4832697,-1.0162775,-0.5419484,-0.7820422,-0.5360607,-1.3626686,-0.2063351,-0.7566202
1.6401452,1.2624503,2.6705565,1.9875909,2.6618264,1.6671206,2.8419032,2.3019283
1.1599424,-0.6993647,1.3727967,0.7520690,0.9282139,-0.3905592,1.0653004,0.8975442
-0.4778875,-2.0512670,-0.6302646,-1.6873149,-2.2273738,-2.8173932,-1.3436036,-1.1189214
0.2931572,2.3049431,1.9719606,1.7679079,1.0512194,0.8475509,2.1940890,2.2237792
0.0707911,2.3624831,1.5603117,1.8516916,0.7765560,0.9562398,2.5110287,1.4186197
-1.5535444,-1.6213221,-1.8802451,-2.1515078,-2.8202888,-3.1296708,-1.0358685,-2.9328102
0.6066271,0.2702152,-0.4719196,0.1584973,0.6488643,-1.6957309,0.6925394,-0.7746980
-0.2288236,2.2394217,-0.2333837,2.5802646,2.5941275,-0.4906376,1.7797768,0.7485490
-2.5571935,-0.6706106,-3.3849716,-0.8881837,-1.5348655,-3.8059842,-1.8680346,-2.6471717
-0.2162657,-0.7672163,-2.4382720,-1.2713542,-0.9416088,-2.7827340,-1.8831133,-1.7426717
1.3598744,1.8148110,0.3569437,1.3606085,1.9955384,1.0522505,0.8193902,1.0517387
-0.8956052,1.3731529,-0.3045677,0.4132672,0.3094918,0.8858789,-0.2246856,-0.5970557
-0.9282572,-0.2709087,-1.2215012,-2.0142005,-2.6253988,-0.4564325,-2.2856233,-2.3057450
-2.0705869,-0.4992542,-1.3708464,-2.1836633,-3.0199559,-0.2885758,-2.7089972,-2.1790529
-2.2876259,-1.1450135,-1.4200692,-1.9435530,-3.2857634,-0.5276191,-3.4383511,-2.5652518
0.2240234,-0.0100728,0.7963717,0.4879747,-1.5735655,1.3361967,-1.4551654,-0.3837721
2.9356429,2.5291087,3.8560594,3.4010136,2.0965088,4.4867834,2.4803431,3.0678973
0.9077926,0.1233738,1.8965260,0.8625908,1.5648586,2.9729405,1.1835696,1.3171755
-1.1100973,-1.7639859,0.2517044,-1.1500877,0.0246447,1.5376670,-0.0086140,-0.0149821
1.5180360,0.4969024,2.0699526,0.6123289,0.5848249,2.5878734,1.8245237,1.3867660
2.3900169,-0.8803189,0.4930324,-1.0806918,-1.6308507,-0.0367816,-0.4994986,-0.9889460
0.7806340,-1.8876539,-0.7768035,-1.9972437,-2.0075030,-1.0267620,-1.5446782,-1.1744167
0.7786416,-1.4537938,-0.6603748,-2.0943220,-1.8108609,-0.6845802,-1.5482462,-0.1380338
-2.1926156,-4.8971041,-4.1961015,-5.8897827,-5.4576849,-4.2099725,-5.7213287,-3.6245286
-3.2873107,-4.3313013,-3.4995071,-4.7851913,-4.1938408,-3.0059697,-4.1754345,-3.0642542
0.0844117,-0.5487724,0.7606618,-0.6696607,-0.2046140,1.1827022,0.7140922,-0.3447503
0.4719199,-1.1090138,0.5304822,-1.5181630,-0.5317263,0.3301917,-0.0436147,-1.1094606
-0.6911677,-1.0076865,-0.0074780,-1.5413644,-0.1659774,-0.5949927,-0.6334413,-0.1930393
-0.3462693,1.1120269,1.5595820,1.3113456,1.7513407,0.9026574,1.1304408,2.0037671
-0.0775604,0.7326113,1.7663056,1.3898959,1.4695459,1.1365531,0.9665710,1.9680289
0.3296443,0.3983951,1.0887329,0.4343863,1.1123204,0.8577111,0.4555234,1.6951967
1.4816433,1.9565669,1.4236608,1.3450558,1.9098047,1.5672758,1.3256484,2.4069668
0.3732770,1.5275375,0.7688891,0.8014071,0.8867400,0.9624272,0.3844184,1.2599612
-0.6736178,0.0028945,-0.4756208,-0.6351230,-0.7755707,-0.9854299,-1.7805743,-1.2432499
2.0854381,1.4236768,1.1520173,1.0097813,0.5702097,-0.7053559,-0.4214887,0.0616529
3.4409815,2.2654232,2.3973785,2.2595430,1.4243704,0.3907800,1.9696829,2.3815431
0.0266000,0.2247811,0.4398143,0.8205281,-0.0615526,-0.4884329,1.3071499,0.7643858
-0.4121867,0.6640631,0.8452307,1.6265760,1.5081864,0.5507259,2.2195127,1.7346539
1.7827723,2.5092369,2.1438084,3.6345749,4.4421743,2.4115549,4.2806876,4.3092540
0.4795939,0.9316451,-0.7018591,1.7530218,2.6930543,0.2336811,2.2417798,1.3490693
-1.9951067,-0.1531676,-2.7601740,0.1924973,0.6427505,-0.8225839,0.7343495,0.4992703
-1.2797759,1.3040619,-1.1936611,1.2669864,1.6242876,0.6718989,1.7108275,2.8104076
0.1551445,1.5594818,-0.3410832,1.1929479,2.3796170,0.3486038,1.3249105,1.0765382
0.1509180,0.0007121,-1.4216722,0.4714957,1.5095978,-0.6962598,0.1781486,-1.5546930
-1.5331432,-1.5205889,-2.5489897,-0.0273718,-0.6141542,-1.4271778,-0.7730548,-3.0276423
-2.9113119,-1.4083920,-1.8403850,-0.4849481,-1.4894399,-1.5016254,-1.1446727,-3.6024687
-0.9071294,-0.4138101,-0.1294277,-0.1497114,-0.3609859,-0.6749963,-0.9622083,-3.0950156
1.2301228,-0.5010582,0.0336735,-0.7562106,-0.8023673,-0.6247514,-1.6164750,-3.2066053
