0.2816914,3.5776718,1.3660124,5.6435154,7.9700947,0.4333312,0.8162012,-0.1141374
2.6903421,1.3809383,0.2829865,1.2831240,5.5580153,0.3727289,1.3469380,-3.6386792
1.0741439,-2.9486242,-1.7701478,0.5724051,4.3997367,0.9332933,2.9854377,-0.8098996
-0.1887788,-4.7141640,-3.9343196,-5.4691418,-0.0210954,0.4620940,2.8583380,0.1405780
-0.5849873,-6.9323927,-5.6767588,-11.1630193,-3.0823542,-1.0005390,0.7000391,0.1321465
1.2224712,-8.0471286,-4.6203730,-9.4526588,-1.8326841,0.8417051,2.7107882,4.1763881
2.4997827,-5.6447623,-3.0729019,-9.4401984,-3.4622319,1.3507064,3.0468062,4.3668747
-0.6079067,-6.1727392,-4.8191730,-14.4485845,-10.2395999,-2.7121425,-2.3535543,1.5175809
-1.5811922,-8.6255825,-5.9697096,-15.2377832,-14.6441047,-3.9498362,-4.3741273,0.7119555
-0.5449451,-8.0097965,-5.4966536,-11.2530399,-12.7069704,-2.3265567,-2.1381763,1.2011051
-1.1406130,-7.2847154,-5.8738015,-11.8027252,-13.2900736,-2.5446952,-1.7532724,1.4574109
-2.1050787,-7.4447856,-6.0403496,-13.2949830,-15.8655878,-3.1399258,-2.7203930,1.3834662
-2.8656277,-6.7417307,-5.6520423,-13.3381289,-16.5097504,-3.1853941,-3.3010740,-0.0703429
-2.7520149,-4.5093890,-4.2273426,-11.2655360,-14.2760648,-3.0008147,-3.4035342,-0.1667600
-1.6423925,-2.4099686,-2.3789158,-8.4316764,-11.6660956,-2.8451521,-3.3406701,0.2469674
-1.7353702,-2.1845343,-1.8759254,-7.2617383,-11.1493909,-3.3974450,-4.0360186,-1.1748053
-1.9775559,-1.9947320,-1.6635440,-5.8234336,-10.1172950,-3.2857879,-4.0491983,-1.7663509
-1.6530115,-1.8055446,-1.6271067,-5.5789748,-8.7892952,-3.2151648,-3.8855003,-2.5351673
-2.6156506,-1.4649690,-1.6142658,-4.5000229,-6.7393389,-3.6587265,-4.3781779,-3.4018166
-2.6266127,0.9620293,-0.0007463,-0.8506428,-3.5132716,-1.7588033,-2.4735603,-2.2107361
-1.3500547,3.0841752,1.4741582,2.3526326,-0.1257637,0.5183838,-0.1148097,-1.0840559
-1.1005480,2.2998070,1.2507628,2.2983295,0.8967339,0.4492750,-0.4646556,-1.8554811
-1.2897202,1.4731938,1.1734422,2.4827870,1.7123790,0.2529147,-0.6839364,-1.6878311
-1.7498787,-0.0517835,-0.1087252,0.8405283,0.2866995,-1.0871893,-1.7400294,-2.5162461
-2.9133230,-1.2777863,-1.2949380,-0.5595267,-0.7911682,-2.8810343,-3.5759418,-4.2255969
-2.0187638,-0.7639991,-0.5901706,0.3013882,0.1133947,-2.1861516,-2.5913381,-3.1997255
-0.4567792,0.0902266,-0.3634951,1.8628830,1.8846799,-0.8149260,-0.2528580,-1.2291275
0.7602208,1.0469731,-0.0082564,2.2586709,3.1222443,0.6091760,1.4831691,-0.5791569
2.8262636,3.9066340,2.9770518,6.2647891,7.2919588,3.5066818,3.9184171,2.8532438
4.1223346,5.2408879,4.7932436,8.1760373,8.9586167,4.9246677,5.1579878,5.5877462
2.0552697,2.9903298,2.6981067,5.2099270,6.3408556,2.3105475,2.5067396,2.3346054
0.8355901,1.9162818,1.4892718,3.9599782,4.5702081,0.9239453,1.0139854,-0.7238803
1.6147660,3.5762733,2.9762471,5.8805688,5.9057982,2.9377348,2.5417897,1.4082525
0.9729773,2.8983961,2.1634297,3.9705632,5.0655112,2.0402927,0.9945736,0.9803089
1.0477517,1.4308578,0.8059448,1.9564927,3.3087457,-0.3091594,-0.7614600,-2.0017383
2.4153665,1.4018684,1.4760343,2.8342060,3.2322021,0.2470584,0.8543168,-0.8973958
