-20.9900667,-21.0462420,-23.0381480,-18.6011795,-17.6146285,-18.2283797,-19.4102299,-27.1632791
11.4646741,10.9095071,11.9056075,9.6465544,10.3355990,7.8561122,8.1365255,11.1834315
3.1171185,3.3928425,3.0930328,2.3729494,2.0302164,0.5472284,0.3171444,0.8973026
3.6676035,3.2072698,3.1614867,2.7265585,1.0619540,1.9605801,1.2935752,2.3312911
3.8340351,3.8654959,3.9563286,3.9371418,3.0905733,3.6872516,3.7641541,5.8793082
-2.4328361,-2.3999949,-2.0743232,-1.2237244,-0.9017971,-1.3559256,-1.6674282,-0.8138907
3.0074056,2.4676033,3.4070305,2.4903585,2.5245536,2.4249867,2.2060274,2.8847216
0.1884023,0.3917697,0.2305742,0.2926535,-0.0834195,-0.1906880,0.7233778,-1.5245767
1.6565905,2.2052555,2.5811967,2.0833831,1.4007359,1.9066427,2.4532178,1.0978875
2.8227035,3.3389946,4.1891450,2.5217335,2.3189826,3.6192926,2.8640261,2.8024856
3.2642616,2.8137778,3.7498021,2.1142848,2.4200248,3.0817195,2.5503347,3.5722003
1.7964564,0.5416880,0.9904951,0.3519276,0.7714822,1.2994693,1.2110739,1.7473549
2.6055434,1.7081824,1.4278555,0.7430022,1.2942611,1.8830457,1.8571479,2.7371035
0.0545816,-0.4150049,-0.7001638,-1.3606025,-1.7031063,-0.4197294,-0.7736186,-0.3008016
-2.0953657,-2.2480130,-1.9897851,-2.5013268,-3.9210732,-1.9692408,-2.6040870,-2.1407928
0.0796580,0.3355214,0.6252958,-0.3339371,-0.4461135,-0.7035357,-1.1422589,1.2061592
-2.1202344,-1.6652710,-2.1271895,-2.1923563,-0.8687688,-2.6128017,-2.9070225,-1.4573420
-0.2414203,0.7561878,0.1497345,0.5920444,1.5303602,0.4618354,0.5256796,1.1515242
-0.1881437,1.2173170,0.6184102,0.8790725,2.0843338,1.0838355,1.3632326,1.2795903
-0.9616307,-0.8131102,-0.7515609,-0.6732216,0.0693855,-0.3480410,0.0800696,0.8063981
-2.6327752,-3.1111194,-2.4326795,-1.9007246,-2.2048808,-2.1183354,-1.5505039,-1.3356426
0.9513587,0.7939630,1.5249133,1.0207064,0.8715820,0.8077608,1.5346111,1.9912553
0.9990212,1.0116198,0.8435744,0.7326646,0.6694689,0.4359687,0.8071225,1.3202609
-1.8561573,-1.2978826,-1.6654156,-1.1441460,-0.3359137,-1.9755550,-1.9317908,-2.7628911
-3.5664792,-3.1872892,-3.3688045,-3.2149081,-1.0724521,-2.9895347,-2.7024601,-4.3393872
2.3284382,1.6250651,1.7834824,1.0561129,2.4043335,1.9392666,2.4210153,2.5609009
1.4533114,-0.2275060,0.3524914,-0.1564252,-0.0351004,0.6748269,0.4873814,-0.8570935
3.9883153,2.2690298,3.5500247,2.3318117,1.8300919,3.2244548,3.6694534,3.3615134
0.1804416,-0.1641365,-0.4525470,0.2543297,0.1104586,0.3358730,1.9503533,1.8705473
0.0749697,-1.0334525,-2.0327175,0.0968421,1.0547398,-2.0036179,-0.5205541,-0.3803846
1.3186034,-0.2479564,-0.8416975,0.9964894,1.8356397,-1.9558701,-0.8921028,-0.7254337
0.2201990,-0.0968013,-0.8298715,-0.3468620,0.0011583,-1.4580710,-0.2466675,-0.3733079
0.1633719,-0.7202499,-1.0669084,-1.4849807,-1.2063443,-1.1386501,-0.3967890,-0.3728306
0.6980844,0.0346795,-0.0757838,0.2962129,-0.2215976,0.1670658,0.2632221,1.3665303
-0.6710359,0.3056169,-0.5659192,0.4747664,-0.3775163,0.2366084,-0.1990225,0.9127923
0.2127972,1.2021630,0.0717029,0.6129203,-0.3260168,0.3382398,-0.8398486,1.6634717
-1.0471327,-0.3535348,-1.6132420,-0.7901270,-1.5177226,-1.3027955,-2.5227888,0.4636406
0.2970673,0.9460463,0.4728030,0.6682916,0.2944793,0.8277621,-0.2968081,0.9057274
-1.2130790,0.0226313,0.0047880,0.0477381,-0.9571491,0.9906549,-0.8058082,-1.6046038
-0.1756645,0.8675866,0.9461905,0.3188429,-1.4731223,1.8494467,0.2878388,-1.0693932
4.4652465,3.8369753,4.7674383,2.7932677,1.3088549,4.7279899,3.6998927,2.6047672
0.7290286,0.5362169,1.4567847,0.5003652,0.2815037,1.2314284,0.6487616,-0.1149363
-1.4316760,-0.3142830,-0.0372556,-0.2656179,-0.1170028,-0.7614555,-0.5192394,0.1929791
-1.7017921,-0.8256470,-1.1490978,-0.7379965,-0.6800792,-1.1917906,-1.2562443,-0.7305343
-1.9954850,-1.3113927,-1.6545617,-0.5976049,-0.6906785,-0.7630941,-1.1577738,-1.8444279
-0.9854463,-0.6870640,-0.4234670,-0.2874984,-1.5607608,0.3824411,0.1836587,-1.0881339
0.8780147,0.6533993,1.5457359,0.8783913,-0.6654436,1.3195280,1.0569024,-1.0799050
0.6794962,0.7474201,1.6269475,1.7941415,1.7947630,1.1793578,1.2671769,-1.0074674
-1.5612999,-1.2926241,-0.8620175,-0.2124901,1.1458837,-0.7033053,0.3025317,-0.0084531
-3.3415675,-2.1702568,-2.2788936,-1.6270503,-0.6078652,-1.9637146,-0.5957123,-0.3788172
-1.5398058,0.2268628,0.1682646,0.2199097,0.2549256,-0.0256411,0.7498839,-0.2413152
-1.2765342,-1.0964410,-0.7469635,-1.5838116,-1.6839690,-1.3552801,-1.2584740,-3.2989645
1.1137268,-0.2864055,0.4213561,0.0314369,-0.7308020,-0.4317135,-0.9267034,-0.5002674
0.3784365,-0.5840075,-0.3512470,1.0519366,-0.0700213,0.3834562,-0.8217669,0.0130851
-0.4006780,-0.1534675,-0.4084893,0.3429711,0.0533487,0.6145812,-0.3412460,-2.1870745
2.4825095,2.2817025,2.0316159,1.4174827,0.9401985,1.6752045,1.3318423,-0.5336299
2.4081650,1.3239771,1.3308089,0.3447592,-0.0406617,0.6371767,0.6630101,0.2530164
-1.9141141,-1.5767620,-1.4620431,-2.3153623,-0.8821461,-1.7194893,-1.3662754,-1.0501948
-2.3957484,-1.3244215,-1.3859658,-1.1494781,0.5793958,-1.5188893,-1.4005049,-0.3024198
-0.3167387,0.1828705,-0.2414817,0.0835730,0.7401799,-0.4629680,-0.7084642,0.1944986
0.1278825,0.4121746,-0.0537737,-0.1601353,-0.0903997,-0.2205428,-0.1005742,0.8170977
0.0874603,-0.4145724,-0.3363897,0.5720350,-0.2221803,-0.3237960,0.4570466,1.1708564
0.5774963,-0.8090878,-0.1302166,0.1205706,-0.4226785,-0.8176575,0.6421444,-0.0475914
-0.9293112,-3.4214714,-2.6554373,-3.6412740,-2.5008569,-3.7002418,-2.4924123,-4.0289250
-0.6057855,-2.2209983,-2.3500323,-2.4972717,-0.6470908,-2.8520851,-2.8064732,-2.9368239
0.0577979,1.5233183,0.1834130,0.7685878,1.7910700,0.0423662,-0.0129885,0.8336216
-0.5099267,1.3353403,0.3215595,0.0344274,0.1171639,-0.2353714,0.2552938,1.0817664
1.8983497,2.0534531,1.5825450,0.4379261,0.1993177,0.8660900,1.2666914,2.3801615
4.4213939,2.9534402,2.7131159,2.2404033,1.7517319,2.8144270,3.0323056,4.3462202
2.4223202,0.6049804,0.9895849,1.4758602,1.3373061,1.6868218,2.0193652,3.0701327
0.6452101,0.9037950,1.0568372,0.8587941,1.0498308,1.1746875,1.4552019,1.8046957
0.9014270,2.5022492,2.2335105,1.1563124,0.7627291,1.8144048,1.7112801,2.3523427
1.3534418,2.5617913,2.3630069,1.6420263,1.2661537,2.4666245,1.9932648,3.1986441
-1.6492438,-0.9721401,-0.7744612,-0.3876146,-0.0414926,0.6299203,-0.5278592,-0.6576751
-2.3807461,-2.9863694,-1.2828391,-1.3080189,-0.7648121,-0.1942883,-1.3487139,-0.6740360
0.0303825,-0.5720388,0.8412120,-0.1321246,0.1805005,0.9813051,0.7858743,1.5231878
0.6440286,1.8536416,1.3549042,0.9240127,0.5212777,0.9933447,0.9960664,-0.1482917
-0.2569700,1.1903450,0.7387638,0.5040460,-0.7591282,-0.3543304,-0.4350813,-1.1190221
-1.2858420,-0.7174572,-0.0711204,-0.8062632,-2.1808788,-0.8193593,-0.9845977,-1.9815348
-2.5619182,-2.8438663,-1.6691152,-1.2381019,-1.5599159,-1.0166971,-1.8907484,-3.7699685
-0.9685833,-2.0322977,-1.1306959,0.2315966,1.4365628,-0.1692754,-0.8016426,-1.0823645
0.6571295,0.1717739,-0.3353218,0.5533576,1.6919001,0.5362495,0.8608256,0.7528348
2.0165936,2.4680792,1.1220820,1.6769760,1.7222417,1.7665025,2.4418516,1.7158924
-0.0114372,0.5695216,-0.2729047,0.3438249,0.7435538,0.1858505,0.4807068,-0.0155717
-2.7322681,-2.6533640,-2.5439841,-2.3609717,-1.8376023,-2.3841312,-2.6453217,-2.0267650
-2.5788143,-3.1125133,-2.7472370,-1.9187330,-2.8549200,-2.1781347,-2.6063584,-1.5975509
-1.0368404,-1.7148057,-1.6725050,-0.0801796,-1.2184743,-0.9045325,-1.5317996,-0.7978023
0.0172850,-0.2585356,-0.2330014,0.0920943,-0.0557234,-0.4496851,-0.6329475,0.4098604
-1.9223016,-1.8559292,-1.6803532,-1.7589235,-2.0323608,-1.6079258,-0.6910763,-1.2339299
-2.0053568,-1.8509563,-1.7444398,-1.0350901,-0.9201414,-1.3011472,-0.5710082,-2.2109540
1.0159099,1.4788862,1.4354645,1.7168374,2.5543640,0.9199428,1.1079343,2.0158963
1.6630721,1.5439301,1.4482356,0.7934683,1.3423294,0.6522491,0.9359101,2.6757494
1.3286521,0.3035950,0.2996701,-0.9282782,-0.0190088,-0.2645752,-0.4147982,-0.5287861
0.4784352,0.1493036,-0.1076796,-0.5938533,-0.3816751,-0.0985475,-0.4357435,-0.6581592
0.7773533,0.9249771,0.0010955,0.1235562,-1.0537823,0.5466825,0.3131649,0.3586362
4.1085617,3.3224774,2.5909362,1.8886805,1.6102396,2.4124701,2.2005050,1.9387672
3.0835640,1.8431906,2.0903604,1.2724600,1.2563522,1.2514907,1.3340804,1.1886235
0.5294223,0.0034780,0.9555792,-0.3876064,-1.2137242,-0.0201369,-0.3005898,0.2003462
0.2468184,0.3998508,0.9336022,-0.4080040,-0.5287044,0.6270752,0.3399978,0.4512527
1.1504873,1.2629909,0.8587000,0.7912534,1.4704919,0.6331985,1.4796030,0.4393948
0.0584915,0.3764294,-0.5085303,0.0743938,0.8536123,-1.2724264,-0.6234900,-1.4673495
-0.0794959,-0.0709060,-0.9134991,-0.1126823,0.2139979,-0.7616159,-1.2148964,-0.4712684
0.3294497,-0.5215011,-1.1755847,-0.0563855,0.1879481,0.2727750,0.2402357,0.4242894
-0.9308398,-0.7186769,-1.0149050,-0.6152490,0.0537045,-0.5644690,0.1614925,-0.8948615
-2.2228778,-0.9755559,-1.0346972,-1.1723804,-1.6792218,-1.3478940,-1.0980782,-2.0881167
-0.1372261,-0.0926341,-0.1832646,0.0398554,-1.0093482,0.1152701,0.2163042,0.2643240
0.8093183,0.5883865,0.1061280,0.4585173,0.7909376,0.4264075,0.7200409,1.7533923
-1.2238239,-0.9031376,-1.3732072,-1.6459894,-1.1923641,-1.4758442,-1.4818934,-0.5448456
-2.6074917,-2.5114730,-2.5866330,-2.7166958,-2.7351621,-2.4076178,-2.3520781,-2.4809983
0.4847733,0.6895709,0.9774468,1.2251096,1.1999842,0.7170272,1.0318955,0.4407891
