-1.4889477,-4.8534235,-2.7967660,-4.8409393,-4.2317486,-4.3195428,-4.5454862,-3.0415620
-0.6816466,0.7538783,-0.5386009,0.7705378,2.7500498,0.1685459,-1.4630749,-1.6308423
1.5889022,1.7479010,1.3244442,1.7798614,2.3053059,1.2439535,-0.4026542,1.3212987
-1.5425736,-0.9650196,-2.2134719,-1.7134463,-2.6287081,-2.9866705,-3.9870228,-1.9350711
-1.0668454,-1.0843281,-1.7249385,-1.3667617,-1.9917656,-2.8741164,-3.4740173,-1.6562360
-4.0392990,-4.8128166,-4.3754725,-4.5812390,-4.6763147,-5.3944579,-6.1906944,-6.1540755
-3.8978390,-3.7710160,-4.3100499,-4.2512597,-3.6203663,-4.6218191,-5.1537413,-6.0184868
-5.4794863,-5.6472735,-6.0024154,-6.1999165,-5.3562062,-6.1161597,-6.7731814,-6.8974930
-8.0096805,-7.2586800,-7.7112630,-7.5094040,-7.6970574,-6.9345408,-8.3252885,-8.5058369
-3.7879426,-2.9037592,-3.5901542,-3.1793132,-3.8349339,-2.5786406,-3.3802763,-2.3469005
-0.6581285,-0.0295938,-0.5074397,-0.0971631,0.4017391,0.0387362,-0.4185665,1.9344289
-0.9052573,-0.2241346,0.0878004,0.1449216,1.4358534,-0.1112394,-0.3851378,1.5250260
1.0948507,1.9504322,2.6130721,3.2512090,3.5780526,1.9692186,2.7760979,4.1108327
2.9281800,3.0289758,4.1723096,5.5301942,4.8077206,3.6702579,4.4767938,6.1591954
0.6283594,0.0230525,1.4857067,3.2988293,2.8398277,1.5670837,1.9459518,2.3604258
2.0249650,1.3310448,2.5538978,4.8729971,4.3914536,3.1651711,4.4623802,3.3262742
4.1357200,2.8401964,4.1990046,5.3475323,4.8415111,4.4960846,5.8078550,5.3624314
3.1318247,1.8886606,2.8799411,2.4803583,2.9538114,2.6005473,3.1448854,3.0193897
4.8312345,3.7915518,4.7033801,4.4314825,5.0409031,4.6484911,4.7932038,4.7965549
4.3509859,4.5034872,5.0537422,5.6014214,5.6431082,6.5889546,5.6347570,5.3170054
2.2523259,3.4891524,3.1089661,3.1801390,3.1196053,5.0096195,4.2989383,1.9843156
0.5855702,1.8578858,0.6684232,0.8973947,0.9343496,1.4759793,1.6904415,-1.2344313
-1.7277266,-2.1942942,-2.9604462,-3.2743660,-3.1973577,-3.2183859,-3.4001337,-3.2394737
-2.6226848,-3.5746947,-4.3091309,-5.2435144,-5.1770520,-4.6653583,-4.8847476,-3.9735583
0.3248083,-0.2910193,-0.6769184,-1.4183230,-1.8168491,-0.7299496,-1.1126923,-1.1065789
2.1993167,1.8890163,1.8225632,1.2254694,0.9525713,2.6319277,1.2368754,2.4274010
