-1.5671476,-0.0978847,0.3037877,0.1603280,0.0876190,0.0193701,0.6696378,0.0489041
-2.0990722,-0.5305129,-0.3600041,-0.7485092,-0.2116179,-0.5618819,0.0373011,-0.3286593
-1.3573952,-0.9684148,-1.2668288,-1.6389170,-1.1741101,-1.4706795,-1.3036093,-2.2104566
0.3149305,0.1363611,-0.2046371,-0.4696722,-0.8478952,-0.7207578,-0.7664874,-0.8617580
1.0033143,1.0255502,0.6647895,0.6908398,-0.0296462,-0.0304661,0.3100635,0.5185869
0.6313085,0.1853192,0.0361344,-0.0939208,-0.7318349,-0.3283117,0.4314455,0.9856049
0.4617925,-0.9283766,-0.5795012,-1.9163746,-1.8352498,-1.0393098,-1.2162011,-0.2405445
-0.0319746,-1.5669957,-0.7197442,-2.0699487,-1.1133286,-0.9754235,-1.9448157,-0.9101515
0.6465480,0.0599025,0.5891591,0.3262027,1.1600106,1.0595001,0.5021256,2.1323450
2.4432496,1.9178569,1.6244171,1.2517216,1.7058071,1.8391914,1.4797616,2.6749733
2.4059510,0.4315472,0.1446906,0.0574677,0.0485194,0.3465442,-0.5316628,0.4548217
1.3847473,-1.1423394,-1.2019678,-0.0753137,-1.1636010,-0.7204220,-1.5644761,-0.6961547
2.2712090,0.6145794,0.3569931,1.5948052,0.2736039,-0.2868751,0.0510534,-0.6744039
1.8217681,1.9082770,1.4730591,2.7387043,2.3123837,0.1774795,1.5369668,-0.2968070
-0.7576517,0.6423427,0.1773642,1.7971887,1.9597395,0.0663355,1.3846111,0.5642418
-2.4599426,-1.1620343,-1.3835022,0.0717327,-0.0580994,-0.6365173,0.2654052,1.5117992
-2.5888927,-2.5347932,-2.4299292,-1.3959600,-1.9745439,-1.9611837,-1.5678202,-0.1548312
-1.1947408,-2.0188286,-1.5471294,-1.4864211,-1.7794981,-1.6055919,-1.7431982,-1.9313264
-0.1354809,0.1733796,1.1076063,0.7780150,0.5855773,0.7174997,0.6801442,-0.5424317
0.3624380,1.6659170,2.4547625,2.3555989,1.8855534,2.1045496,2.5882610,1.1151764
0.4545339,1.6268574,1.8141436,1.0900439,1.1508628,1.7895834,2.5655004,1.5348345
0.1608706,0.8781275,1.0141725,0.0148518,1.1635430,1.7527493,1.5225564,1.3561579
0.4767560,0.0793451,0.5350687,-0.1217158,1.2482750,1.8204860,0.2478354,1.0534943
0.4960657,-0.4268681,-0.2067606,-1.2216260,-0.6247038,0.6327844,-0.4811472,1.0434696
-0.4862268,-0.3738890,-0.6122372,-1.5426302,-1.3330713,-0.2363195,-0.2937058,-1.1187707
-0.6186970,-0.2784789,-0.6769538,-0.6072972,-0.5402779,-0.1240338,-0.0444226,-2.7380500
0.6907156,0.2914109,-0.0344122,0.2647602,-0.2738018,0.0991870,-0.0585118,-0.7172803
1.0644645,0.8183572,0.4313615,0.2931565,0.1589646,-0.2364760,-0.5033176,0.5560574
-0.4497719,-0.0535070,-0.5843123,-1.0216086,-0.3145016,-1.0826423,-0.8299373,-0.4322316
-1.1639848,-0.6701528,-0.9949723,-0.9359562,-0.7595362,-0.5690527,0.0944873,0.5175772
-0.9967689,-0.2381223,-0.1519744,0.6060478,0.3877367,0.5040517,1.2975968,2.7439721
-1.3856589,-0.6289488,-0.5786903,-0.0810943,0.4055845,-0.3302671,0.6917348,1.8753740
-1.2917469,-1.3385567,-1.6774377,-1.3139049,-0.9237617,-2.0507696,-1.5031701,-1.2256466
-0.5318451,-1.0226455,-1.0052589,-1.0175894,-1.5659634,-2.5377844,-2.7147583,-1.5595397
-1.8780975,-1.5245693,-1.2742023,-1.7343495,-3.0673323,-3.3899940,-3.5578897,-2.0062202
-2.8007953,-2.2165578,-2.5899166,-2.4656732,-4.4757555,-3.9407395,-3.9964299,-3.6650786
-0.6183979,-0.6206369,-0.6001800,-0.8178019,-2.0044118,-0.8227822,-1.1394632,-2.4055633
0.7706777,1.1651906,1.6528515,0.6024374,1.5875136,2.0541727,1.2792665,0.1165262
0.9872839,1.4858635,1.4285102,1.2625621,2.4000535,1.8711757,0.6776339,0.7727598
1.7391986,1.9153801,1.8826168,2.5177115,2.3493921,2.2816789,1.2299168,-0.1396406
2.1541463,2.4962310,2.9335926,2.9333678,2.8460955,2.8715523,2.7028017,-0.3210178
1.7097690,1.2791043,1.9591606,1.8207920,2.5139568,1.4645198,1.9199076,0.4122335
2.5319914,0.7410964,0.9826723,1.4006488,2.5452157,1.0444852,1.3657860,1.3264952
4.4788564,2.2517218,1.5254062,2.2001553,3.1599346,2.2889526,2.3935177,2.9405782
