-20.4865754,-11.8856560,-18.4839420,-15.5493582,-18.1571737,-19.9001846,-21.0444202,-27.1349246
11.6825292,11.9125201,12.1968707,10.8215589,5.6428264,6.3810193,3.8619894,12.9246022
-3.0281279,0.3167651,-2.1293983,-1.5620968,-6.4380626,-5.8280024,-7.3378973,-3.1589539
-4.6643061,-0.8928412,-3.8075533,-3.1685060,-8.8531475,-7.9330283,-8.9247975,-4.7903291
2.9764003,5.3507800,3.4748094,3.2657839,-2.2589691,-1.0125012,-2.2224669,1.6263903
0.8733323,4.3567639,1.7866653,2.0781347,-3.5719654,-2.2088413,-3.5554017,-2.0395502
1.7575372,3.6449768,2.3135466,1.9437533,-4.3563463,-2.3791550,-4.0382952,-0.0348154
0.7634030,2.3669975,0.3436108,-0.8616731,-6.2165309,-3.9525165,-6.3649116,-2.4419785
5.9859791,6.1337209,5.0283173,2.6901268,-0.1916490,2.2452371,0.4107349,5.6661726
3.5444025,3.7153702,3.3912325,3.5077347,3.0226021,3.3506020,3.3755751,5.8827942
0.8360024,0.6728881,0.8254320,3.2234211,4.3839865,2.7551286,3.6836650,2.7269930
-1.7029648,-2.7697332,-2.2337286,-0.2898725,3.8220181,1.1210745,2.7248992,0.0242244
0.5509667,-1.9477723,-0.1626914,1.0712745,8.1516023,4.5466377,6.9863715,4.0895303
0.4029759,-1.7261031,0.0159541,1.8802058,8.9668596,5.5967644,8.3726966,4.2274162
-1.9482486,-4.2329022,-2.5234243,-1.0928452,4.0696751,1.6616402,3.7875480,0.5465046
1.2919705,-2.4560693,0.3744061,-0.0908648,4.2343633,2.8106151,3.6571411,2.0510657
1.0066402,-1.4811434,0.5721413,-0.2860108,3.7043029,3.0113392,3.7977580,0.7872666
0.9906697,-1.4131093,0.5677986,-1.0053485,2.1930296,1.9789653,3.2814844,1.2741100
-1.3682194,-3.3723960,-1.6556956,-3.7972868,-1.0793176,-1.4542046,-0.8469723,-2.7013470
-0.1052790,-1.5811381,-0.0359842,-1.1985310,0.9244061,0.6166675,0.7064233,-0.2656172
1.4486566,1.0029896,1.9540607,2.2465849,3.2956946,3.9945107,4.1089080,2.8930040
5.3541201,5.7096439,6.4724815,6.5546543,7.1251767,8.4143851,8.2441464,7.0512822
2.7023154,4.1031863,4.2814373,4.3792051,6.0587836,5.1876110,5.3151798,4.0147979
-1.3897320,-0.2977253,-0.2896809,0.1917874,1.8496204,-0.0505115,0.0093906,-0.7458662
-2.4221048,-0.9236776,-1.6043458,-1.0450245,-0.9628505,-1.3268601,-1.8106833,-2.7458439
1.0976646,1.7469781,1.4738077,0.8218309,0.6971517,1.7473878,1.5654571,1.4609828
-3.2512493,-2.3401170,-3.4624085,-4.0569938,-4.8428489,-3.1229582,-2.8928681,-4.5836388
0.7416231,0.4687707,0.0652515,-0.3931639,-2.8890914,-0.4866573,-0.2202366,0.3544168
-1.3102047,-0.3730361,-1.4943272,-1.5437222,-3.1682260,-1.9383572,-1.5353676,0.3883096
-2.5414129,-1.1674796,-2.6828016,-3.5598288,-3.7215621,-3.1284316,-3.2999909,-1.0297278
1.3731373,1.4869843,0.9104074,-0.6643265,-1.4979875,-0.1917211,-0.8468939,0.8223379
1.7734777,1.2204361,1.1955215,-0.2533290,-2.4945333,-0.0644559,-0.6668908,2.1749090
-3.0559063,-3.1961744,-3.8768614,-5.7376984,-8.7137181,-5.4330356,-6.0286405,-2.0341842
-0.4592398,-1.2640118,-1.7797710,-5.2106193,-8.1684000,-4.4957423,-4.9676241,-0.2392790
1.7238350,0.6188215,0.0708088,-3.9897284,-6.8896201,-2.8845023,-3.7549114,1.0325883
-0.1771896,-0.9964728,-1.9553140,-5.6332492,-9.5833584,-4.8828852,-6.4674088,-1.8329496
-1.8192578,-1.7774539,-3.1947167,-6.7418570,-11.7373470,-6.1256436,-7.7209769,-4.0484282
-0.1528385,-0.6462222,-1.3725850,-4.8785225,-9.9477467,-3.8943002,-5.7066435,-1.4865841
-1.6052928,-2.0053766,-3.0062387,-5.6738658,-11.5551246,-6.1718612,-8.7095557,-4.0429261
-0.9785345,-1.1454208,-2.5288785,-5.1089575,-11.7369192,-7.2138930,-10.0478617,-5.0067118
1.0631899,0.3922830,-0.2406433,-2.3219407,-7.7174042,-4.2182032,-6.3810790,-2.3235235
-0.3534510,0.0820771,-0.6502135,-0.8429667,-4.1428281,-2.5212983,-3.7734028,-2.3895956
1.2958153,2.2507578,1.9794534,2.9452666,1.9566688,0.9284589,0.0353697,1.5373387
0.2427905,1.5154689,1.4461923,3.8269099,4.2298759,0.9067952,0.3223835,0.7547828
-0.4768739,1.3076636,0.8546394,5.2462792,6.5614576,1.3539081,1.6451115,-0.3953915
-0.5017415,1.4755727,1.1749291,7.9295187,10.9640179,3.1825152,4.3736826,-0.4225524
-1.0488256,0.0752947,0.8063472,9.3844090,13.8383034,4.3808340,6.0090946,-1.8470652
0.3086199,0.5552161,1.8262191,10.6461442,16.6797717,5.9443565,8.6104387,-0.6363819
-0.1454938,0.3055591,1.5936377,10.5680704,17.9703898,5.5695379,9.7266190,0.0990543
-1.5232791,-0.8839580,0.6728213,9.7936995,17.2023424,5.4310331,9.8349251,0.2594536
1.3380948,1.5459525,3.5021906,11.1956243,18.6310501,8.6115395,12.3456482,3.3221369
-1.5290141,-0.2217578,1.4632939,7.6022377,15.9350865,6.2569271,9.7997225,0.2368818
-0.2718951,0.5759613,2.9776370,6.7827886,15.3825877,7.5974586,10.8042451,4.6389871
3.3382878,3.7781722,5.5852048,7.9051165,15.5200549,10.1638357,12.2413092,8.4292274
1.9100693,2.2630192,2.9082137,4.4045090,10.1573440,7.1970728,8.2692948,6.0545130
0.6272528,0.1741125,0.4595277,-0.1347434,2.9866164,3.3266957,4.0846423,4.1431232
1.2761541,1.0710316,0.9962980,-2.0789090,-1.5999733,1.2853825,1.3710847,1.2877920
-1.5596971,-1.3823952,-1.7117914,-6.5976395,-8.7215906,-2.8773416,-3.9590660,-2.5775777
-2.3545384,-3.1510521,-3.5062318,-8.6437413,-12.2580464,-4.8585262,-6.6165786,-2.5494013
