-1.8284334,-0.8511671,-0.5319665,-0.2695133,0.4569303,0.3341501,0.5535657,2.3019664
1.1941942,1.0971900,1.3811815,1.6434379,2.1594548,1.1790892,1.3854179,1.0768646
-1.2717975,-1.0446646,-0.7816737,-0.7903303,-1.3388773,-1.7849732,-1.6350716,-2.0652472
-2.2193256,-1.8631761,-1.5550205,-1.0512899,-2.2349448,-2.4389299,-2.1596603,-2.7008674
-0.0113339,-0.7097919,-0.4718901,0.3873899,-0.2849697,-1.1557902,-1.3560508,-2.4748339
0.9531160,0.1808361,0.1720877,0.4509987,0.3535104,0.0573085,-0.9968151,-0.4553152
1.9704036,1.6753673,1.2724649,1.3444540,1.1042698,1.0442528,0.4824948,1.4968967
1.5392505,2.2523587,1.7072523,2.1116296,2.1496669,1.4604274,2.2853116,2.0152207
-0.0976266,1.2248254,0.2439932,1.1011779,1.2796842,0.8075742,2.0480102,1.4445076
-0.3577300,-0.3373217,-1.7090052,-0.5661078,-0.5120308,-1.1394461,-0.6683715,-0.9374762
0.3341864,-1.1112859,-1.5647969,-0.6263097,-0.4797519,-1.8876660,-2.0516205,-3.1548503
-0.2988932,-1.0751761,-0.8382583,0.0048676,-0.3160177,-1.1874870,-1.5001100,-2.2193196
-0.0157493,0.4805487,0.3265929,0.8095618,0.9351960,0.4629714,0.0783805,0.3281212
0.4323079,0.4638506,0.6855047,0.3935930,1.6548596,1.2749290,1.0449782,0.3895073
0.8797612,-0.1273987,0.5189175,-0.3843458,0.3201539,1.3831091,0.9027752,-0.1266286
1.0614539,0.4354668,0.6116403,-0.3374853,-0.0995921,1.4366223,0.7448988,1.9057205
0.1733127,-0.2552647,0.2091822,-0.4648517,0.3417405,0.9651044,0.3621834,3.0407001
1.3873747,0.2253370,1.2770835,0.6979513,1.3985935,1.6542254,0.8608014,1.8704227
1.4854282,0.3772952,0.9901564,0.9106785,1.0442090,1.4724978,1.1492868,0.7915902
-0.2441810,-1.3619550,-1.1784040,-1.1722358,-1.2694046,-0.5043264,-0.6432432,-0.0410733
0.8360333,-1.2044586,-1.1371806,-1.3256177,-1.1817688,-0.7293852,-1.3997130,0.0877896
2.4163824,-0.0510299,-0.4388941,0.2009070,-0.1069748,-0.1221421,-0.8073975,-0.0121397
1.4561346,-0.1408732,-0.7834952,0.4669066,-0.4290049,-0.6317171,-1.3975339,-0.3331012
2.3566725,0.5339291,0.2067653,1.2812240,1.2634224,-0.1553704,-0.4999782,0.5865171
3.4798394,0.7566206,0.6912585,1.6416092,2.1457609,0.0476159,0.5932355,-0.1542006
2.9534924,0.6228644,0.2200750,1.3527092,1.3207022,-0.2404296,-0.0888631,-1.3405040
2.3104686,0.9975479,0.6267590,1.7742243,1.5963613,0.7203633,0.5121923,0.4404856
1.8209074,1.7468755,1.3542219,2.3460771,1.5825654,1.4968421,2.0994434,1.1023927
-0.7016134,1.0152474,-0.3580930,0.6975693,-0.2417063,-0.2436716,0.9119656,-0.2036039
-2.9084503,-1.2316470,-2.2941296,-1.3796239,-1.5873519,-2.1328133,-1.3804702,-1.0839198
-3.8581170,-2.3584841,-2.1032331,-1.7648157,-2.1127976,-2.2630367,-1.6919105,-1.2627283
-3.5490421,-0.3726558,-0.4558992,-1.2382944,-1.7813387,-0.8350131,0.2397084,-0.7518667
-3.0330113,0.8281903,0.5463911,-1.3526757,-1.4966787,-0.0523175,0.6159448,-0.7675250
-3.2278887,0.0627157,0.4367059,-1.7338541,-1.3231879,-0.7977554,-1.0651150,-1.2833930
-3.0458361,-0.2171006,0.3340929,-1.3202757,-0.5270299,-0.9890284,-0.8436858,-0.7874670
-2.5474715,-0.4843505,0.4999900,-0.3204011,-0.8162546,-0.4585782,0.0494703,0.4041800
-2.9236456,-0.8139088,0.4808212,0.0435884,-1.0719849,0.3029663,-0.1760024,0.9342737
-1.8756049,0.0395462,1.0935822,0.6032671,0.4717061,1.8294485,0.5394825,0.0046744
-0.6761480,0.0318763,1.1766963,0.4819627,0.0851689,1.6587068,0.6785676,-0.7732430
