1.1827440,0.4635613,0.9568782,0.8672632,0.6552591,0.9558529,0.5371220,3.0457735
4.4265443,1.8448316,2.8002954,2.4930006,1.4778669,2.1676250,1.8905042,2.7075825
1.2715097,-1.5103547,-0.6426914,-0.9080504,-1.5734026,-1.2228578,-1.1091180,-0.7332515
1.4024296,-0.8141854,-0.5628334,-0.0546012,-0.3272069,-1.0188846,-0.5713102,-1.0079487
3.7249569,1.0050753,0.5825095,1.4223645,1.6572658,0.1253175,0.1224903,-0.1378594
3.5164893,-0.3833449,-0.4282332,-0.3245769,0.7232096,-0.9151918,-0.9976752,-0.7315176
0.9602908,-1.7975489,-1.5342910,-1.1021776,-1.1448576,-2.0896881,-1.5536161,-2.4551020
-2.1322282,-2.5351878,-2.9048377,-1.5083488,-2.1901583,-3.1845361,-2.7935114,-3.1443528
-1.3041203,-1.7385921,-2.1549960,-0.4381773,-0.2513523,-2.2264540,-1.8748515,-1.3598496
-1.0126959,-1.3776356,-1.8850619,0.5022490,0.0389769,-1.8080638,-1.2271432,-0.2015370
-2.3555686,-1.7287695,-3.3630908,-0.0364584,-1.3274991,-2.7565571,-2.2927383,-1.3328248
-1.4722073,-1.3842752,-3.0569881,-0.1109708,-0.8886897,-2.3594457,-2.0706453,-2.3997049
-0.8098028,-0.8736994,-1.5220027,-0.1941079,-0.4003504,-0.9289814,-0.8205408,-2.3103695
-3.1006354,-1.4669215,-1.8453594,-1.0733994,-1.2770543,-0.2536303,0.0758829,-1.1216507
-3.4115377,-0.4407610,-0.3065823,0.3379290,0.1883109,1.3032386,1.5632288,0.8612910
-1.4129225,1.7848170,2.5615945,1.5129885,2.4658335,2.6020789,2.0063067,3.1662518
-2.1902314,0.4318976,0.8734008,-1.4200334,0.0733999,0.0758370,-0.2263842,2.2236835
-3.2196151,-1.3279886,-0.9803142,-2.9221948,-2.4555976,-2.0917895,-1.8395887,-2.1158469
-2.1981179,-0.4319918,0.2411144,-1.5859528,-2.0044498,-0.5144949,-0.8530217,-2.8774514
-1.5100599,0.1999297,0.9459378,-1.2863272,-1.6767639,1.1315345,1.0290536,-0.9496849
-0.9779550,0.6521526,1.5588602,-0.7169110,-0.2952471,1.7007726,1.6295770,1.2518439
-0.4591462,1.6472350,2.3515099,0.2931152,1.1573295,1.8819805,1.2836139,2.8348787
