-10.4026516,-10.8623619,-12.6883579,-7.3821620,-7.9670077,-8.7828331,-9.9911301,-13.6373109
9.2684405,8.4221697,7.6263049,8.5837656,8.2919095,8.3016234,7.3947836,12.3973839
-0.7982405,-1.1883682,-1.7642603,-0.8630376,-0.8707171,1.1205597,-1.3687286,0.6334581
-1.2007657,-1.7842545,-0.3042197,-0.4611983,-2.3183029,1.1395924,-1.4293390,1.8039581
1.4528314,0.5396571,-0.0002796,1.3206079,-0.1499534,3.5426491,1.1443203,5.7364777
-1.1637166,-2.7516561,-5.2104303,-2.6503153,-4.1149236,0.2403685,-2.7988190,0.3763737
0.1550935,-0.9702509,-1.6900235,-2.0292308,-4.6085648,-1.7556557,-1.6692705,1.8760524
-2.0424539,-2.6805763,-2.7041444,-3.5912822,-4.4890733,-6.4716679,-0.9646781,0.5190406
-0.1697658,-1.0819303,-0.8126525,-1.2352115,-1.0267698,-5.1924177,2.3334368,1.7611696
1.7582452,0.6327148,0.9646146,1.1572524,-0.3328282,-3.0621874,3.0423351,0.7204418
3.2720129,1.6924324,2.1947368,1.7160709,0.0683694,-1.3555114,2.6160384,0.0699166
2.4071976,1.5879485,1.8819963,1.3550880,1.0167160,0.1820614,1.9468313,-0.4119232
2.9166221,3.5503396,3.5301443,2.7834554,1.3448748,2.2621029,3.0416929,1.7144355
1.0510534,2.3376862,2.5095636,1.6647920,-0.8462087,0.9330952,0.8068097,-1.4110374
0.5530602,1.6788980,1.1715853,1.8360698,1.1799903,0.6889087,-0.2971523,-2.0763362
2.9909964,3.2695394,2.3407403,3.0792653,4.4722343,2.3980504,1.7808687,2.5142828
-0.3259090,-0.6466324,0.1665857,-0.5566392,0.1461109,-0.0300774,-0.6625238,-0.7938255
-1.2142762,-0.6035109,1.2236820,0.0273665,-0.3403106,1.2365481,0.2941743,-0.6213965
-1.7047438,0.6439745,2.2852046,1.6342671,2.0255113,1.7657684,0.4898369,-0.3074610
-1.8642660,0.4725961,2.6580573,1.5072167,2.2756141,0.7085104,-1.4571706,-1.3321109
-2.0161915,-0.9150733,0.3671266,-0.3707400,0.7895246,0.2699478,-2.0590879,-2.1667166
-0.8939841,-0.7113408,-0.1088208,-1.0322506,0.8656353,0.7849325,0.1311380,-0.3599299
-1.4215730,-1.6246203,-0.8502415,-1.5078118,-0.8535493,-0.2844829,0.0557495,-1.2211311
-0.6321973,-0.4976617,-0.6776863,0.2285876,-0.1551383,0.5309212,0.5271924,-0.3155929
-1.9157244,-1.9787653,-4.0402708,-1.2538390,-0.0161060,-0.6581925,-1.3918944,-1.0767756
-1.3763063,-1.7044909,-3.1118051,-1.7744314,0.4865234,0.1939866,-1.6879668,0.7216831
-2.4421605,-1.9315873,-2.6518729,-2.4010179,-1.2634423,-0.1975074,-3.0095779,-1.2270667
1.6556166,1.3330925,0.0848756,-0.4428373,-0.0081712,1.7505148,0.3353802,1.7080329
1.3943185,-0.4549051,-0.7273418,-1.7053250,-0.9341148,0.2332279,0.4084924,0.6228151
-0.2796606,-1.6832297,-0.6227879,-1.4505874,-0.8966975,-1.0082951,-0.6369590,-0.5135363
-1.2569614,-2.3924910,-2.6405781,-2.5299495,-1.6240122,-2.6616631,-2.3475250,-2.2352074
-0.9141204,-2.5485198,-3.8143772,-3.0196049,-1.7595240,-3.2514035,-3.0926191,-2.7733316
0.2528353,-1.3080478,-2.9158017,-0.7782693,-1.1328752,-1.3993989,-1.7896970,-1.2105216
3.4858646,2.2596394,0.5710441,2.0569610,0.1713202,1.6663663,1.2744859,3.0921073
3.1061274,2.9967052,2.5760830,1.7700379,0.5565340,1.3946909,1.6365399,2.6867117
-0.2957644,0.2054381,0.8185528,-0.7658911,-0.4365361,-0.3432356,1.0490367,-0.9210586
-1.9058984,-1.4434856,-0.6141256,-2.2183719,-1.4258153,-1.0046186,0.1524622,-1.8129861
1.6362438,2.5635299,4.1718353,2.3160774,2.2901417,2.3377121,2.1404169,2.6736099
1.4619811,2.0014972,3.2732151,3.1292152,2.2146092,3.2283146,2.7627760,1.8976970
0.2027168,0.5728282,1.0369070,1.2830053,0.1650753,2.1905188,2.3008750,0.1785358
2.2284985,3.3437237,3.0253738,2.3904210,2.0078637,2.0797077,2.7186199,2.7697094
1.2577652,2.3380024,1.3797891,1.8299505,0.8249400,-0.0399867,0.5938465,1.9683883
1.5782352,2.9071304,3.4542881,3.7013707,0.5784950,0.8799733,1.3173129,1.6477217
3.0453435,3.7496272,5.4766671,4.2246636,2.0976848,3.0073058,3.3341980,1.2847120
2.2350524,1.5151852,1.3244865,1.4188124,1.5037565,2.2862874,2.6113478,-0.1831680
-0.5524171,-0.0985484,-0.5789194,0.8826250,0.6321308,-0.3698569,0.2476309,-1.3240201
-1.9044037,0.1376230,3.8281947,1.1726723,0.7067224,-1.3656216,-0.7036334,-0.5087034
-2.5924504,-1.1460608,1.8585684,-1.7580511,-1.0416775,-1.5831415,-1.8057779,-0.6983087
-3.5368913,-4.1494111,-6.4100663,-5.4247508,-3.2931276,-3.3161666,-4.1754995,-2.3427066
-2.6856835,-4.7855146,-7.3035985,-5.1171476,-2.6981161,-3.4294329,-3.9361963,-1.8883170
-0.2140282,-1.4896383,-1.4328355,-1.1154770,-0.1787531,-1.0255256,-0.9364226,0.2416411
-1.2430336,-1.6338654,-1.3559707,-1.5108577,-1.7750953,-2.6176558,-2.2959068,-2.1246086
0.4147037,-0.4681545,-2.7219316,-1.1257501,-1.3144136,-1.2540565,-1.2547490,-0.4076675
1.6407261,0.4994818,-3.3450810,0.6228671,0.8433503,0.9950479,0.3557280,0.6114696
0.2041650,-0.9447253,-0.5410082,0.3564770,0.6949901,-0.4847794,-0.9001407,-1.0188041
-1.0256045,-1.4357293,3.5579180,-0.1912937,-0.4181269,-0.8914367,-0.4197073,-0.7752823
-1.6840587,-0.9731928,2.8654519,0.1469267,-0.4927872,0.1722868,0.9172435,-0.6806302
-2.2594306,-1.8823841,-1.0905324,-1.5404953,-0.9704320,-1.1365894,-0.9501395,-1.5292772
-1.8303210,-2.4718611,-4.1089564,-3.1029488,-1.2197813,-2.1210062,-2.2313749,-0.6264032
0.5840197,-0.4567894,-4.1202016,-0.7433802,0.5639305,0.4066635,0.4002119,1.3734469
2.0315640,2.1508665,-0.0697504,1.2998591,1.6836863,2.4985154,2.5218170,1.9244620
-0.2480285,1.7351923,1.7044357,0.4750083,0.9914664,0.4892002,0.6031932,0.3169771
-0.1775194,1.0918583,0.9051405,1.1756512,1.9307150,-0.2746886,0.0631325,0.3858573
0.5860815,0.2159330,0.1863663,1.3376284,1.1390452,-0.3160017,0.0532171,-0.7804077
1.3378706,2.0734210,2.6230454,4.3620471,1.2477000,0.6199457,1.0861178,0.2393508
2.6378248,4.4167748,4.2507835,6.5961156,2.6097194,2.3586925,2.7621806,3.1349472
0.2786801,0.9046616,-0.2848381,-0.1918430,-0.7066586,0.2801634,-0.0322285,0.3751912
-0.9775585,-0.9186729,-1.6515774,-2.8120913,-2.0970540,-0.7526576,-1.4103005,-0.8330692
0.7637736,0.6848766,1.1779816,1.0207363,0.3452550,1.2504563,0.9452332,1.7464609
-0.3552761,-0.8181210,0.1391129,-1.0935330,-0.0156021,0.9306630,1.0436296,0.3306771
-1.3665315,-1.2317026,-0.9960374,-2.9842658,-0.0772211,1.1104836,1.3425797,-0.4245469
-0.9888807,-0.6136308,-1.3667706,-1.0243092,0.1076466,1.5383266,1.1328005,-0.2985728
0.2022890,0.0548324,-0.6442477,0.4203863,-0.1059182,0.3566738,-0.3537131,-0.2935866
1.3302716,1.0952595,0.7037791,0.1568034,0.4147449,-0.5341055,-0.5458116,-0.0636596
2.1482084,1.3864369,1.7475580,-0.1734233,0.2321270,0.2275702,0.4915074,0.4288435
0.8761395,-0.0008713,0.9317902,-0.5132155,-1.9855464,-0.7627193,-1.1769953,-0.6302414
0.3056266,0.5266647,1.1149182,0.3533185,-1.1771138,-0.2611084,-1.1859701,-0.8654316
1.2257534,1.4121378,1.4825956,0.5106040,1.0869808,2.2167748,1.0156449,0.4506018
0.5190748,-0.2530651,0.0447675,0.0479010,-0.6093843,0.7582572,-0.0919684,0.8880339
1.4353541,0.3110266,2.4934185,2.5245950,-1.1319494,-0.3994735,-0.4233593,1.9876251
1.9077225,1.5301582,3.6216191,2.1037667,-0.2396296,0.3024612,0.2714164,1.7818430
-3.4035511,-2.1352976,-2.5979763,-3.4176832,-2.8989360,-2.1570055,-2.3251007,-2.3343412
-4.4293503,-2.7566209,-3.0405323,-2.7890706,-1.8511717,-1.9284205,-2.0469404,-2.6006298
-0.8701067,-0.1124547,0.3470144,1.3273716,1.6926187,0.4067006,0.1677499,-1.2018669
0.2157821,0.3736457,1.2455108,2.0471158,1.7781213,0.7421042,1.0152517,-0.7908137
-0.9766149,-1.0191987,0.0527646,-0.6407284,0.2172941,-0.6911008,-0.3040208,-1.8880927
-0.3512405,-0.5373921,-2.0627470,-2.2553715,0.2543570,-1.1160479,-1.0309692,-2.0825282
1.0992026,1.7253796,-0.2893256,-0.2060105,0.9514615,0.7858025,1.0768254,1.0801005
0.4513655,1.5840853,1.6291891,0.7005143,1.1486385,1.3944571,1.7217745,1.9611668
-0.3564134,-0.8836114,-1.2183969,-0.4351371,1.1005751,0.0980519,0.3265619,-0.5737516
-0.3262943,-1.9477884,-3.1695861,-0.1668573,0.6826062,-0.3051691,-0.1916178,-1.7191549
1.3089641,0.2349608,-0.3579113,2.5146252,1.6189625,0.4409380,0.8776181,0.3421636
1.7882801,1.4603564,2.1887078,3.5726753,1.7271544,0.1011778,1.1653483,1.9571479
-0.1010171,0.1555183,-0.0028591,0.5587115,0.0991697,-0.8855034,0.2732317,1.4849819
-1.2085945,-1.7018371,-4.7892847,-2.5795761,-0.5751539,-1.9448250,-0.7597961,0.7987866
-1.1234977,-3.1904078,-6.2056233,-2.4336372,-1.2743146,-2.8313888,-1.9792619,-0.3382218
0.8592085,-1.0106513,-2.9356717,-0.1604964,-0.4282788,-1.3530226,-0.5017541,-0.8153162
2.4463200,1.7163820,-1.0556305,0.4554640,2.4229506,0.1554897,1.6478899,0.8434910
-0.3249088,-1.0552467,-2.8483876,-2.0888668,0.7512982,-1.7934462,-1.0127727,-0.3157832
-1.3792507,-1.7208135,-0.5592300,-2.6804510,-1.4520665,-1.9827470,-2.2008238,-0.6779231
-0.6246831,-0.7708684,1.7533392,-1.3438631,-0.9861048,-0.6497859,-1.5004762,1.1059074
-0.2260181,-1.0939122,1.5451975,-0.3546802,-1.0874049,-0.2780742,-1.0152869,2.2023810
-1.7313659,-1.2251877,1.5950985,-1.5034899,-2.0744257,-1.5019556,-0.8829634,0.9819428
-3.2897714,-1.1860399,2.1352890,-2.3285661,-2.3745694,-1.4435994,-1.1325562,-0.0820345
-1.5963896,-0.3806193,2.8681505,-0.9143541,-2.2622103,0.8084840,-0.0006037,-0.2202494
1.0162601,0.9007868,4.0077483,1.1831346,-0.5433325,2.1030063,1.5378719,0.5763576
1.0002016,0.3867581,3.3670233,1.3019777,0.0939556,1.4812265,0.6569375,0.3735134
1.2726985,0.9356784,1.7573816,0.7612138,-0.3796071,1.7187744,0.8474256,-0.0669166
2.1561422,2.3460367,1.5992453,0.9235339,0.2136382,2.6841991,2.0200448,0.4614983
2.3425739,3.4254239,3.8674756,1.3969030,0.8064537,4.0064194,2.0837464,2.0245055
1.0867872,2.9732320,2.9296421,1.2090431,0.1673557,3.6774478,1.2996159,1.2900788
0.7891518,1.3780221,-0.3737988,1.6067419,0.2346347,2.3053798,1.1687021,-0.4027833
0.8412005,0.2833540,-1.6481069,1.4278088,0.6396207,1.3186016,0.6857354,-0.8564185
1.6143936,1.7091225,0.0717191,2.1129902,2.0508934,2.3313091,1.9752614,0.8823215
2.7561828,2.8893970,2.2863865,3.3728004,3.0501491,3.5869074,3.4888196,2.2872463
0.7290505,1.2351110,0.8263327,1.0555348,1.0673020,0.9006426,0.7387863,-0.1167426
-1.5864145,-0.4007911,-2.1580491,-1.4140968,-0.9534410,-2.3939357,-1.6145028,-2.1590947
-0.8069661,-0.8042462,-2.3353178,-0.6657138,-0.6974891,-2.3672549,-0.8797454,-1.1650259
-0.8106151,-1.4282005,-2.4348016,-0.5376470,-0.3522261,-2.1384040,-1.0431586,-1.9557355
-2.7535438,-2.8356510,-3.7213789,-2.1838593,-1.8384492,-3.4514052,-2.6355630,-3.4419083
-2.5054353,-2.7583059,-3.0295023,-2.1618125,-3.2305007,-3.4694233,-3.0529482,-2.0433592
-0.3512353,-0.3617486,-1.4527592,-0.1631188,-2.0816773,-1.7699446,-1.6992533,-0.1548120
-0.5405978,-0.4869950,-1.8780140,-0.0651851,-1.2413401,-1.8681827,-1.0231390,-0.6788865
