2.5068359,1.4567808,2.1252127,-0.0634144,0.3211497,2.1687690,2.3110229,2.4960459
0.6422612,-1.5569483,-0.4041985,-2.6471494,-1.9668450,0.1023743,-0.1455934,1.6556328
1.3819203,-0.5497563,0.3450901,-1.5376414,-1.0049196,0.7168554,0.1559281,-0.3636397
0.3941698,0.7194020,0.9171391,-0.0325576,0.0121549,0.9813313,0.6744637,-0.6080505
0.1872971,1.9199656,1.5494125,2.1154496,2.2374251,1.8770712,1.8393266,1.6552040
0.5630145,2.2047132,1.7802346,3.4833230,6.1509696,2.9854138,3.0968387,3.1555434
-1.2961043,-0.0958470,-0.5840066,2.1251862,5.7912659,1.1119247,1.8141556,0.9372339
-0.8738582,0.1327009,-0.4786573,3.3482686,5.3365226,0.2962557,1.5659369,-0.6268067
0.0563980,1.1116498,0.6145043,4.8801421,5.3422633,0.1904743,1.2965811,-1.0511227
-0.3136297,0.9278761,0.3741667,4.0114357,3.5352669,-0.4026580,0.2898398,-1.7707027
-0.5316678,0.9313112,0.3300757,3.6976641,3.6935740,-0.1053479,0.1426251,-0.8863771
0.3387782,1.2926606,1.0850026,3.9642059,4.1402248,0.6266288,0.6164887,-0.2712026
0.1042722,0.8972855,1.0095297,2.4725578,2.0496528,0.1296956,0.1116305,-0.1224873
-0.5664260,0.2871908,0.4207240,0.2013461,-0.2101121,-0.4563705,-0.6333361,0.0705176
-0.3070655,-0.9653506,-0.3849413,-1.0791072,-1.8677466,-1.1658003,-1.8513614,-2.6896176
-0.2620407,-1.6163841,-0.7559080,-0.7358079,-1.5985424,-1.2133269,-2.2825626,-4.1106748
-1.3278639,-1.4054484,-0.9335909,-1.5710265,-1.6986846,-0.8674928,-1.7915600,-2.7411440
-2.3324050,-1.6463873,-0.9583647,-3.1932609,-3.4688915,-1.5396926,-2.5167884,-2.6582747
-1.1130955,1.1054073,1.8167301,-1.0813518,-2.1883021,-0.3395174,-0.6141193,-1.0768565
-0.5825758,2.7491366,3.0763426,0.1554832,-0.9859363,0.5043954,1.1407321,0.7705283
0.0216632,0.7707260,1.9585911,-0.5215679,-0.6199489,0.4488516,0.0414672,2.1378617
0.0814677,-1.1603081,0.6206090,-1.0308070,-0.2516837,-0.3721981,-0.9567952,2.1708882
-2.4445831,-3.0825751,-2.0220704,-3.6375686,-3.3420075,-3.0514022,-2.3797642,-1.2905116
-1.3812580,-1.2388318,-1.2881089,-2.1223889,-2.2283000,-0.7442821,0.1542010,0.5452213
3.9997344,4.3351759,3.4633579,3.8220469,4.4624847,5.6791272,6.9739427,7.2374971
4.4182281,3.7803044,2.8932426,3.4505568,4.2472447,4.7485688,6.1903120,6.0464970
1.3326651,0.0750399,-0.8468157,-0.5005748,-0.5931355,0.0912282,0.9928426,0.8265730
-0.5191523,-1.5615441,-2.7302712,-2.2628468,-3.2311884,-2.1642039,-1.5496841,-1.1672415
0.4606338,-1.4336644,-2.1319630,-2.2742521,-3.0182952,-1.8987344,-1.9306798,-1.3193774
0.8607239,-0.7445868,-1.5092913,-1.8602514,-1.0338860,-1.0071489,-1.5613149,-1.6827469
0.0544640,-0.1077780,-1.6606612,-1.0374220,0.2017194,-0.2689367,-0.8322806,-1.2304934
0.0558233,-0.2416229,-1.4766549,-0.3784296,-0.4709305,0.1108194,-0.5606963,-0.1481884
0.5478083,-0.4395829,-0.9664002,-0.2867835,-0.9979773,0.4259032,-0.1656839,-0.4039996
1.1683647,0.1446627,-0.7424020,0.0882042,0.2710195,0.9385076,0.3838710,0.2267625
2.3839596,1.4313039,-0.0184170,1.1709182,1.3977354,1.4527176,0.9567499,2.1418040
2.8645894,1.9783211,0.7630214,1.9191590,1.1145026,1.1554356,0.9565385,1.0971155
2.7932469,1.0128477,0.5558187,1.4167508,0.7526187,0.3655039,-0.4133596,-0.9432560
2.9396552,-0.7614385,-0.9667052,0.2992181,-0.0525569,-0.4264386,-1.7266331,-0.6974181
3.0730902,-0.8863711,-1.5376568,0.4027082,0.3136518,0.0082418,-0.1249182,0.7010459
1.1004721,-0.4601423,-0.9805783,0.5910478,1.2599713,0.0374691,0.9507892,0.8606628
-1.9548066,-1.9117863,-1.2880119,-0.4603588,-0.9345826,-2.1055305,-1.2413358,-0.8849454
-1.9289108,-2.4892184,-0.7069147,-0.3710448,-2.0801334,-2.5633682,-2.1981865,-2.0432727
-0.6345585,-0.8701977,1.1654122,1.0566806,0.5883382,-0.6418671,-1.2268271,-0.7509495
-1.1335440,0.0814579,1.4716212,1.3339595,1.1902961,-0.1836715,-1.2662896,0.0707108
-1.1012330,0.3009985,1.1095408,1.2288725,0.2806685,-0.2096713,-0.8567858,-0.2278499
-0.2203306,0.6314730,1.5263988,1.0855242,1.0979668,0.9003037,1.1770589,0.8516784
-1.1832569,-0.2683221,0.6860461,-0.6287453,-0.0351652,0.5909124,1.4576164,0.6779167
-2.5705760,-1.1748737,-0.7530513,-2.2011047,-2.3194092,-1.0286344,-0.5652332,-0.7874167
-3.6487908,-1.5470232,-1.5608383,-2.7729960,-2.6748082,-2.4485004,-2.6507471,-1.0050407
-3.6586530,-0.8214258,-1.0041757,-2.4029312,-2.0386368,-1.9618656,-2.2757846,-0.1117834
-2.0652598,1.0917767,0.7411535,-0.7779729,-0.3678149,0.3616540,0.3487715,0.6330564
-2.2837026,0.7902663,0.7956565,-0.2152738,0.0314604,0.6654008,0.8522930,-0.6231859
-4.6095010,-2.2493234,-1.5330007,-2.3969607,-3.1002605,-2.1612031,-1.7178777,-4.0562353
-3.7799800,-2.5835688,-1.5186024,-2.8752625,-2.9135300,-2.9807945,-2.0014468,-5.0155288
-0.5600987,0.3078446,0.9166395,0.0624633,0.9230287,-0.6245594,0.2787749,-1.3752386
0.2646065,1.1017409,1.0209360,0.8351942,0.2221820,0.3571114,0.6320494,0.6863693
-0.4693525,-0.2363897,-0.1294808,-0.4566860,-1.5552323,0.0546588,0.3048345,0.8015402
0.6377491,0.9055838,1.3768702,0.7849943,0.7634846,1.9938730,2.5333328,2.4611287
1.6719338,2.4991890,2.6514158,1.8471935,2.3342571,3.4472396,3.3518766,3.2632862
0.7223467,0.4737751,0.7347985,-0.0167572,1.0597939,1.8665097,1.0524931,2.3245199
0.2556857,-1.6256273,-1.2323327,-1.5985842,-0.3611105,0.3482589,-0.2142514,0.2242726
1.5289686,-0.0738415,-0.4111238,-0.5475042,0.4097956,1.3114449,0.7933383,0.2631537
2.8337222,2.3814023,1.9050118,1.9038891,3.0157140,3.4386519,2.7815308,2.4682829
2.4382585,2.8976207,2.6365896,2.8730451,3.5270959,3.7494897,3.4471122,1.4451289
-0.0478186,0.4412513,-0.1065647,0.3796438,0.5376818,0.9478093,0.8496975,-1.4709337
-0.7686861,-1.5932358,-2.0245702,-1.3257256,-0.9578959,-0.7804647,-0.9421692,-1.4372516
1.5439331,0.3641302,0.0405368,0.7590901,1.2275961,0.7537976,0.6857482,1.2353129
2.2256162,1.6780356,0.9419634,1.5654888,2.1001370,0.5352032,0.6896635,2.2962501
2.3421474,1.1951920,0.4607657,1.1146012,1.3140614,-0.7162468,-0.3455364,0.6176014
3.4275433,1.8809777,1.2824634,1.6350077,0.8843917,0.0112709,0.6232304,-1.0631011
2.2275629,0.8780107,0.0397639,-0.0160996,-0.9820537,-1.4223215,-0.8793910,-2.3135009
1.1499076,-0.9668305,-1.5645981,-1.3647367,-1.4787210,-3.1358349,-2.5645020,-2.3480469
1.0245813,-1.0774007,-1.4304467,-0.3320241,-0.4337378,-2.4054417,-1.5463208,-0.9078749
-0.2410584,-1.0492367,-1.6349126,0.0911287,-0.9833626,-2.1220877,-1.6267480,-0.5108084
-0.2419836,-0.4311589,-0.6568552,0.5316216,-0.5169189,-0.5974898,-0.9946790,-0.5296366
0.9184132,1.3696440,1.8753681,1.5749286,1.1324442,2.4860354,1.4465460,1.7343152
0.5778748,2.1938524,3.2106400,1.7606875,1.8220937,3.4839312,2.7144067,4.5797270
-0.6398490,0.6807810,2.1241493,0.8055249,1.3334598,2.2232447,2.0884697,3.3916441
-2.0244340,-2.0173307,-1.0365953,-1.1497072,-0.5869404,-0.4846636,-0.8940021,-0.6922440
-2.7887641,-2.9025565,-3.1655830,-2.3515904,-1.9262412,-2.7234029,-3.3951417,-2.4193215
-2.4294448,-1.7376660,-2.3109503,-1.7084823,-2.0102339,-2.4773166,-2.3632998,-2.6889984
-1.1125730,-0.4670313,-0.4019680,-0.3639164,-1.1776092,-1.1835311,-0.6243647,-2.7495192
-0.2188776,-0.2755358,-0.1053208,0.1854246,-0.3749183,-1.0317907,-0.9292082,-1.8972700
-0.8176447,-0.9993566,-1.0976012,-0.0622840,-0.9385882,-1.0474741,-1.3506296,-1.4340990
-0.9451573,-1.1900893,-1.3752472,0.4354993,0.1025355,-0.2113329,-0.5718673,-0.1532553
-0.3137211,-1.0701178,-1.6970299,0.3333940,1.1844071,-0.0874198,0.0289769,1.3592533
-1.1292121,-2.2025609,-3.2515959,-2.0195022,-1.6622080,-1.8072880,-1.2692484,-0.5619261
-2.5814360,-2.7287286,-3.3581902,-3.1901208,-3.2685303,-3.3152951,-2.9061161,-3.3190875
-2.1393417,-0.8981920,-0.6256916,-1.4082889,-1.0850093,-2.0171137,-1.8000343,-2.4136119
-0.7360037,0.5801821,0.9148469,-0.3965929,-0.1450044,0.1178573,-0.0030914,-0.3197638
-0.8667595,0.1952849,-0.1107887,-1.2262757,-0.8677772,0.5340139,0.1987239,0.0312552
-0.2507963,0.5345065,0.3258594,-0.2281596,0.0182906,1.1245500,1.0855375,0.7538945
1.7337742,1.6481702,1.5092145,1.0364779,0.6687492,1.5867017,1.9973235,2.5237138
