-6.9672697,-3.0133461,-5.9349924,-2.4000333,-3.8821053,-4.2025599,-4.0668017,-10.2870812
4.2701090,2.2247996,3.5713520,3.8400813,3.8325844,2.5070508,2.7834850,3.4739221
1.7183681,1.3682018,1.0026193,1.4920942,2.1832693,0.0781514,0.5954567,-2.6649946
4.0886566,2.8324142,3.2888028,3.3797927,2.2380249,2.2770631,2.8874017,1.1638371
1.3204388,-0.1678423,0.8550554,0.9529271,0.2954507,-0.0326116,0.5793342,0.2428245
-1.3314995,-1.5901364,-1.0216782,-0.4523660,0.2234699,-1.0562080,-0.7275102,-0.2366530
-0.6840715,-2.1940381,-0.8714903,-1.1600930,-0.4304258,-0.9684515,-0.9095998,2.9958513
-1.8311053,-3.4592736,-2.6529545,-2.7318388,-2.8453394,-2.4482495,-2.2805827,1.3266555
1.5430170,-0.1060503,0.9402911,0.5318171,0.0342803,1.3439706,1.3724187,5.6572649
3.1216021,2.4812750,3.1415903,2.3248449,1.9106968,3.2910098,2.9512408,6.9149746
1.2064614,0.5240177,0.8998178,-0.2866872,-0.3918182,0.4419860,0.2088843,4.5504740
-0.0599618,-1.0769819,-0.7135785,-1.4472651,-1.9480454,-1.3769767,-1.3309058,4.0562206
1.2828674,0.5953737,1.0439818,0.5875113,-0.4030403,0.1384830,0.2024714,5.2747993
0.4205789,1.0102690,0.7430344,0.5724183,0.5825674,-0.0535649,-0.0365801,3.4514280
1.7428574,2.4270694,1.9053637,1.8786577,2.1821260,1.1883534,1.0216562,3.1217492
1.0567583,1.0761281,0.8199293,0.4735851,1.1351509,0.4919938,-0.2254021,0.0314812
-2.6328048,-1.4473773,-2.6043573,-1.9368910,-0.4172659,-1.7652258,-2.2558169,-3.3731659
1.0637711,2.3808783,1.3948291,2.7581073,3.2704239,2.4647715,3.0295028,4.3986085
-0.4199775,0.6895653,-0.0640276,1.0503560,1.2109003,1.0898937,1.7196137,5.1233970
-3.1323201,-2.3998043,-3.0437430,-3.0288518,-2.4584274,-1.9793366,-2.2442737,2.5157378
-0.9787973,-0.7720460,-1.2685419,-1.7978160,-3.2564929,-0.2262241,-1.1187936,1.6695561
-1.4341350,-1.9968386,-2.0530073,-2.0707963,-3.3902477,-1.2258386,-1.7521484,-3.9098328
-2.9998986,-2.7696182,-3.2641641,-2.0726445,-0.4153209,-3.3271336,-3.0306966,-8.3188783
