-28.4219577,-25.0332974,-29.0490440,-27.4093738,-27.2590535,-26.5974877,-28.0329977,-33.7743305
16.7311238,11.0440392,13.3558041,10.9321408,9.9334128,13.2418891,10.5406039,16.3766983
1.9085116,-0.4692214,0.0952817,-0.1713116,-0.6612208,1.4004633,0.4167244,0.3904754
-2.0666623,-3.0295129,-3.1768436,-2.2057991,-1.8363625,-1.3782418,-2.2155724,-1.9746608
8.3443084,7.3782002,7.9335456,7.5643470,7.1156497,8.9580829,8.2089044,10.5417386
3.9664136,4.5039716,3.8824457,3.6920038,3.3481856,5.5162714,5.6739838,3.5166761
6.1570228,4.9178840,5.2884721,5.0085859,6.2562772,6.7805515,6.9695941,5.7796606
-0.9215805,-1.5998741,-1.1792491,-1.7317132,-0.2363258,-0.2505874,0.2061871,-1.0314660
2.3887877,0.8982394,2.1766615,0.3819219,0.8199681,1.2302226,1.7897291,1.1552238
0.9568124,-0.1560580,1.0157230,-0.7387808,-1.0333454,-1.0179393,-0.4535531,-1.7904926
-2.7809409,-2.8385233,-2.2079245,-3.5482060,-3.9525811,-4.0325942,-2.5868250,-5.3189471
-2.2727435,-1.4142816,-1.5581864,-2.7592021,-2.0327446,-2.3263981,-1.1790931,-5.1376747
3.1119679,4.1289653,3.8922399,3.3707723,5.1759896,4.0312585,3.5559815,1.2508913
1.9028287,2.8673672,2.2349720,3.0582784,3.7739741,3.5032101,2.3714418,1.7801379
-2.6312768,-2.1263624,-2.8078791,-2.3341964,-2.9484296,-2.1562112,-3.3891890,-2.2532017
-0.4693524,-0.5911037,-0.4665884,-1.2838953,-1.9304759,-2.1857286,-3.0956230,-1.0641766
-2.7491073,-2.0943005,-3.1343178,-3.5893408,-5.1330914,-4.3907766,-4.7575109,-5.5269439
-3.1854540,-2.5213539,-3.8523666,-4.4107081,-5.5820472,-4.1724673,-3.9671390,-5.2684060
-2.0931660,-0.8380623,-1.2337656,-1.1911176,-0.1232058,-1.6621816,-1.2584003,-2.3749416
1.0235476,2.5119184,2.7587507,4.1117185,4.7030048,3.0329875,2.3409500,2.2192488
-0.8528610,0.2651365,0.1269012,1.3963714,0.8653520,0.4401602,-0.4466018,0.8385394
2.0940191,1.7812886,1.9416157,1.9870512,0.9242015,0.6395105,0.9836111,4.1916613
1.6729776,1.2277751,1.1952364,1.2340958,-0.5069802,-0.0347539,0.8646120,3.2366679
-2.2641603,-1.7451325,-2.3307962,-1.4384330,-1.3763985,-2.8978935,-2.2135019,-0.9208169
-5.2583313,-4.0318446,-4.5145846,-3.2639121,-2.9011874,-5.2671460,-5.1178995,-3.9956298
-0.5479004,-0.3521384,0.6012603,0.9435333,-1.0208936,-0.2990784,-0.8139781,1.2524995
-5.4155701,-4.3177240,-4.1250334,-3.5756635,-4.4694160,-4.0444208,-4.3236221,-4.0629632
-0.0934071,0.8970058,1.0234638,1.4855328,1.9654713,1.0525207,1.0613218,1.4620728
-0.1071383,0.8799061,1.0082984,1.4383541,2.0757576,0.6347277,1.0757560,0.4620801
0.1813280,0.3583184,0.5555562,1.2403445,3.1329408,-0.1495077,1.2985462,-1.1913143
2.6691698,2.2276784,2.4817655,3.0223188,3.5354322,2.2470694,3.1275619,0.5238843
5.9514191,4.9659321,5.3747785,5.2461465,3.5576500,5.9152239,5.3263410,6.0608388
7.1640772,5.2112242,5.2157774,5.2711757,5.4080766,6.2164874,5.6590751,7.3325483
4.2593034,0.7893697,1.1253339,0.8977124,2.8309734,2.6200813,2.0920649,2.8784244
2.9259783,-1.0363802,0.2686768,-1.1628700,0.7081954,2.0363498,1.5293118,3.2874463
2.2876033,-0.4115677,0.3940049,-0.9423332,0.3851391,1.6002182,1.6600579,4.5880333
-5.8742929,-6.2129358,-7.1861462,-7.3189817,-7.4028620,-6.2159288,-5.7493988,-5.9402466
-2.8745352,-2.4882626,-3.0494975,-3.3224176,-3.5432684,-2.7513965,-2.2038434,-4.5023239
-0.1924186,0.2967597,0.8957498,0.3835011,1.3000027,0.9795326,0.6601041,-0.8439237
-0.6560033,-0.5368352,-0.0607474,-0.7525720,0.0295298,0.9758375,0.1291387,-1.0393275
5.6822443,5.5384450,4.9632807,4.4197462,4.7304521,6.0149656,6.3211480,5.6578715
1.6641586,2.8589328,1.6466795,2.0484498,1.6910523,1.9597490,2.8525697,2.1990500
-4.0167160,-3.1573740,-3.1012247,-3.3638721,-4.3610527,-3.1756113,-2.5927917,-3.3952299
-5.0224458,-4.9519322,-4.3899037,-5.1753233,-4.8759773,-4.3553102,-4.1672546,-5.1695464
-4.2826096,-3.5487354,-3.5982850,-3.9527638,-3.5078583,-4.1650577,-4.7779944,-5.3912720
-2.2118213,-0.8761133,-1.3688256,-1.4664268,-2.5033208,-2.4144499,-2.6674533,-2.3567896
-3.4342176,-2.3648299,-2.5125690,-1.9321319,-3.6415421,-2.7758879,-1.7083918,-0.7487840
-2.9551263,-2.1900924,-1.9153853,-1.0976918,-2.7179069,-1.6382559,-0.0054081,0.1934887
2.7646993,3.2394909,3.1538612,3.5596819,3.8965289,2.8138503,3.4335328,4.9005680
5.1491223,5.4611054,5.3386599,5.6148844,6.3421440,4.4922486,3.3318321,7.4381711
5.4933115,5.1919377,5.9188549,5.7899829,4.8922601,5.0929025,3.8307186,6.7392816
-1.0548815,-1.2657680,-0.6216551,-0.3141139,-1.2465447,-1.1921704,-1.4417917,-1.8603133
2.0555696,1.8180576,2.2213584,3.1971418,1.5717275,1.5854130,1.6469567,1.4553016
3.1020565,3.4631332,2.7042943,3.5293299,2.5544318,2.1061044,1.5864061,1.2286572
-2.2263776,-0.7515664,-2.1567735,-2.2218032,-1.1346458,-2.5342588,-4.0642975,-4.5179145
1.3435279,2.6567143,2.1714156,1.6674910,2.2705264,1.9283815,1.2111443,1.2598771
3.2253704,2.9744915,2.9368086,3.0727884,3.4410160,2.1426931,3.2063796,2.2514353
0.1788563,-0.3643511,-0.7746212,-0.0267333,0.2237084,-1.9653683,-0.5682992,-2.3918106
-0.3748363,-0.0190321,-0.8063444,-0.0752751,-1.0524774,-1.0119434,0.1855037,-1.3562342
0.7474895,0.9645477,0.1262789,0.3360570,0.3103531,0.8281069,1.4724438,-0.0444191
-0.5251863,-0.5985151,-0.6445860,-1.2014139,-0.7316768,-0.5845532,-0.7186644,-2.8108064
-2.4378969,-2.5164491,-1.8636437,-1.9228145,-2.5500343,-1.9676102,-2.4984001,-4.2553910
0.6308610,-0.0406591,0.0946103,1.0241393,1.3886280,0.9001926,0.0875486,-0.8896249
-4.1376178,-3.9238667,-4.9901711,-4.2163419,-2.6553991,-3.8424938,-4.4192485,-5.9188774
-5.1182282,-5.0937184,-5.6010844,-5.2210370,-4.4052416,-4.4261482,-5.4131929,-4.2854654
0.4704696,-1.0745848,-0.4366173,-0.2026611,-1.2169037,0.9658748,-0.1227587,2.9742501
-2.5243114,-3.2479997,-2.9752535,-3.2716329,-3.8708411,-2.3016547,-1.6460711,-0.8750955
-2.5708766,-2.5372439,-2.2291838,-3.1873867,-0.9995361,-2.5974824,-1.5145883,0.1164317
2.3906451,2.3033162,3.0824853,2.1234143,3.6537341,3.0688012,2.9816681,6.2110963
1.1628612,1.2921648,2.0251184,1.8698474,0.6113495,2.8368298,2.2408465,3.5954669
-1.0781267,-1.0490582,0.0687939,0.0715082,-0.8424915,0.8020431,0.6160162,1.1344455
-0.6918186,-0.3421215,0.2998828,-0.4030256,0.8770212,-0.0110620,0.3899730,0.3971237
-0.8704735,-1.4055818,-1.4960352,-2.5015954,-1.1754331,-3.0060645,-3.0687166,-3.2742167
-0.1604295,-2.1959861,-1.4939260,-2.6679243,-3.1576306,-2.5772836,-3.4310288,-2.3097158
4.2580697,1.7585950,3.3220328,1.5231460,0.2816600,3.3438279,2.1925107,3.5685406
4.4582992,2.8211971,3.5995403,2.1332349,1.7748380,3.9086566,3.2726397,1.6091691
4.3955810,4.4301536,4.2199227,4.1214513,4.9197435,4.2214441,4.4587586,2.1379525
1.5610442,2.5684706,2.1052433,2.9890401,3.7866213,1.4267188,1.7117758,1.7289407
-4.4333885,-3.3819887,-3.3598415,-2.9232819,-2.7918089,-4.4021934,-3.5664173,-4.6414964
-2.8380040,-1.7619852,-1.2399542,-1.6028859,-2.4015150,-1.6053306,-0.3099022,-1.7309022
1.0544413,1.6300056,1.6385198,1.4410344,0.3382675,1.9754929,2.4970055,2.3988788
-0.0745348,-0.1575310,-1.0612571,-0.8656963,-0.0064844,-0.5018917,0.1312631,-2.3933015
