0.6658165,-0.3509136,0.5253602,-1.2894210,0.8694546,-0.3391284,1.7948343,1.2261693
3.7111274,2.1940082,2.8059290,1.6273070,4.0326144,2.4493868,3.0991326,1.9268430
3.7208154,2.6310639,2.6139673,2.6452983,3.6159661,1.8657442,1.5107584,1.3998422
1.8999729,0.6788924,0.4906251,0.9983119,1.4547508,0.0009504,0.0369235,1.4652406
1.4481333,-0.7443068,-0.7577220,-0.2920737,1.0768543,-0.2509068,0.5716633,1.3643579
1.8640798,-0.7279805,-0.8560676,-0.3888929,1.4878788,-0.4972717,1.1936936,0.8911113
1.7542552,0.4906441,-0.1839303,0.3469871,1.6064217,-0.2599963,1.1045254,1.4559733
1.2116148,1.6062867,0.5222217,1.1384851,1.3022687,0.6515020,1.3018180,2.8105846
-0.2634362,0.5509893,-0.2944820,0.4662885,-0.3093100,-0.0447512,0.6162977,2.1492967
-1.8166322,-1.3186023,-1.5941841,-0.6624787,-1.7229444,-1.3697439,-1.0005088,-0.3973607
-1.5329512,-1.3705481,-1.0986883,-0.4089140,-1.0868775,-0.7738569,-1.4640521,-1.3818301
-0.3794481,-0.5084808,-0.1490832,0.0557858,-0.6974355,0.2281954,-0.8411434,-0.4444362
-0.0302708,-0.0070043,-0.5413375,-0.2224074,-1.8485646,0.0835643,-0.4955909,-0.6584702
0.2547554,0.3472758,-0.3705884,0.1442529,-1.5113802,0.3750024,-0.5399493,-2.1715987
-0.7141782,-0.9659910,-0.2465798,-0.0745643,-1.0008464,-0.0922920,-1.4086549,-2.5300472
-2.1159809,-2.0322680,-1.1897412,-1.1501480,-2.7628334,-1.3593197,-1.9005247,-2.1664235
1.4818524,1.4136987,1.2073556,1.2415337,-0.7292384,1.5635444,0.4497478,-1.0783953
2.8812579,2.9715057,2.5354619,2.1141016,1.5019460,3.3495755,1.9975452,1.1156665
-1.1115332,0.4236416,-0.2170976,-0.4808141,-1.9892504,0.7711048,0.5723245,0.2968356
-2.5591951,-0.7691715,-1.2162107,-1.0327873,-2.5223342,-0.8706561,-1.1312940,-1.8182533
-1.7467367,-1.0468930,-0.4460054,-0.5162529,0.6354076,-0.9672768,-1.9792366,-1.7188882
-0.5728351,-0.7279728,0.5358867,0.1890427,2.1344390,0.9492438,-0.4823369,0.8480955
0.5082952,0.1010047,1.0535753,0.7356747,1.1534441,2.7361294,1.7285966,2.8730949
-0.0645518,-0.4558458,-0.1677683,-0.1162483,-0.6792705,1.1344334,1.3213308,1.1643890
-1.1092686,-1.2662849,-1.5163076,-1.0348735,-1.1342864,-1.2913980,-0.3614491,-1.6907004
-1.0350336,-0.4918056,-0.9088525,-0.8390565,-0.0723354,-1.6019305,-0.6270993,-1.8016445
-0.7985535,0.8903096,0.5521571,-0.0752100,0.5834770,-0.6821823,0.1645633,0.0431088
-0.5874944,1.6353159,1.3411439,1.2033532,0.5517501,0.4892534,0.6124705,1.3577616
0.3622857,1.6773543,1.4693975,2.2868874,0.4468701,1.1485799,0.5333690,1.2704794
0.4855158,1.2742428,0.8895924,1.7161663,0.2261363,0.4507241,0.6111281,0.1450358
0.0648970,2.1167781,1.1427481,1.1464969,2.0898763,0.2258972,1.3310223,0.3460544
1.3275851,3.5652518,2.3578081,2.0336922,4.1212543,0.9676591,1.3277936,1.8625716
1.5641649,1.7003806,0.8381849,1.5259081,1.1198370,0.5136456,0.0068226,1.3936603
-0.0888223,-1.0233853,-1.2548968,-0.5313402,-1.8428234,-0.1828154,-0.7271375,0.1334655
-2.0987532,-3.3180207,-2.7350134,-3.0801449,-4.0201274,-1.7354727,-2.5109083,-1.7405825
-3.4336779,-5.0304490,-3.7838332,-5.0004701,-4.9660838,-3.5327482,-3.8931006,-3.6863366
-1.6800231,-2.7456782,-1.5266705,-2.8945711,-1.6290458,-2.2221474,-2.0101613,-2.0085750
0.4013526,-0.1980322,0.5508007,-0.3086982,1.0790961,-0.6433237,-0.1033105,0.1453015
0.6924032,-0.8727437,-0.1418367,-0.3845746,0.6288051,-1.2319944,-0.5371445,-0.5327450
0.0089429,-2.3819702,-1.3074564,-1.2297385,-1.0072133,-1.9401546,-1.8957482,-2.0334831
-0.1294979,-1.7784255,-0.9247513,-1.0164243,-1.6670087,-0.9395949,-1.7388620,-1.5099033
1.0873267,0.9913150,0.8560807,0.5093374,0.2169434,1.2350251,0.6807767,0.7113718
2.8123607,3.6220210,2.5810434,2.5678785,3.1763276,3.0598475,3.4815543,2.5477006
2.9654879,3.3553212,2.2772150,3.0812794,3.8238507,2.9054818,3.8982335,3.0070250
0.9950645,0.6476538,0.2807605,1.4168505,2.4146457,0.8303965,2.0421294,2.6682670
-0.4853515,-0.8538775,-0.7158774,0.0373542,0.6537807,-0.1681920,1.3156293,1.7927780
-0.1487581,-0.9019925,-0.6908399,-0.4785316,-1.6452245,0.7239255,1.8332561,0.0834244
0.1596016,-0.8135952,0.8631159,-1.2031347,-2.3439520,0.9982544,-0.3154742,-1.0145933
1.7596491,2.0218341,4.7641376,0.5302171,0.7586872,1.8719924,-1.8104024,0.6417483
2.7241922,3.0894285,3.4629548,2.2449377,2.8617523,2.2068789,0.8966839,2.8170195
1.3983848,0.3740290,-0.0743540,1.0942260,1.3815011,0.5705634,2.1597297,2.1809645
-0.8109855,-2.1063915,-1.8915831,-1.1084178,-0.7779165,-1.3481614,0.4384097,-0.5716838
-2.0539305,-1.8858078,-2.1085189,-2.0123768,-1.0917858,-1.3860823,-1.0598171,-0.7338338
-1.2728196,-0.1629941,-1.2872527,-0.7961809,-0.5963689,-0.4716041,-1.3117250,-0.0242136
0.1563320,0.3974349,-0.6530938,0.9280318,0.0523772,-0.9135516,-1.3613938,-1.2935099
0.6774080,-0.0087733,-0.4782212,1.4604172,0.9165896,-1.5308933,-0.7710547,-2.0745406
-0.4088878,-0.3161097,-0.8089893,0.4462232,0.3443060,-1.2144061,0.2050604,-1.8662378
-1.9145689,-0.1130105,-0.8236688,-0.6534890,-0.9568195,-0.6761771,0.3086717,-1.7147558
-1.8466230,0.6837048,0.2662404,-0.2383429,-0.1330760,-0.1677314,-0.2455351,-0.7709855
-0.7457961,1.1759217,1.0717821,1.0408012,1.6748064,0.3577392,-0.3445462,0.2981608
-0.1742475,0.8930093,0.8178464,1.5289998,1.2988933,0.7901901,0.4314446,-0.0532694
-0.0848383,0.4215575,0.3877843,0.8534366,-0.8090469,0.7753416,1.0042188,-0.7957719
