-2.3341862,-3.2810400,-3.4092351,-3.7016808,-2.5584600,-3.3328191,-2.9386344,-1.7036388
-1.3593121,-1.5776692,-2.1523485,-2.0062856,-1.9802129,-1.6225621,-1.2651386,-1.0721705
1.0135971,0.9537604,0.2919354,-0.2756100,0.6107540,1.2960603,1.2688664,1.7830470
2.6354356,1.5216458,1.4795633,1.3215374,1.6514784,2.2436149,1.6848189,2.4693084
2.3212262,0.6375091,0.9698677,2.2284534,0.1732755,1.9736354,1.2892468,0.5067127
2.4078515,0.9539248,1.6482716,1.5607134,0.1236813,2.0198212,1.3865370,0.3618613
2.9511332,1.9226162,3.1849201,0.6510911,1.3897062,1.1949743,0.8039084,0.1388411
2.6574570,1.8910097,2.7248723,0.6519467,1.3653349,0.3142218,0.5391818,-0.6884391
0.0885163,-0.1176851,0.1795542,-0.2392365,0.5224812,0.1160710,-0.0676460,0.4791487
-1.9341965,-1.5118628,-1.1982955,-1.5549118,-0.8877435,-0.1099707,-1.0723344,0.4114156
-0.3054959,-0.2542374,0.0079053,-0.2433206,-0.5095509,0.7438854,0.4773809,-0.3304704
1.5618618,0.8245730,1.3654196,1.5124925,1.8676601,1.5289721,1.7431502,1.2091111
2.0626270,1.8296237,2.0243017,1.4269137,3.1645682,1.1341137,1.1948547,2.2077904
2.1699034,3.0513187,2.0901193,1.1409547,2.9709254,0.3168795,1.5118407,2.0230608
1.2583129,0.9487867,0.1557531,1.2233705,2.6616574,-0.8292470,0.3759897,2.0774146
0.9830616,-0.3333753,-0.6537013,1.7819270,1.6408488,-0.6283702,-0.0315272,1.6098585
2.2165567,2.4773039,1.8165559,3.1762522,1.6530218,1.4479417,2.1591682,2.9556843
1.2308895,2.2700571,1.7603840,2.2344218,0.7761976,1.0108143,1.1746892,2.3433807
-2.3238568,-2.2891114,-2.1735704,-1.6618780,-2.8284838,-1.8552270,-2.0619991,-1.8753532
-2.5347995,-2.5319507,-2.8032715,-2.5607677,-2.3854626,-1.7629534,-1.2492009,-1.5564404
-1.4298242,0.3926299,-0.8654802,-0.5018224,0.3528289,-0.8029733,-0.1492281,0.2173774
-3.7219111,-0.6803285,-2.0132254,-1.4249576,-1.9960304,-2.7301093,-2.6666725,-2.2966895
-2.9565491,-1.3874492,-1.8785170,-1.6385161,-3.6073780,-1.9643344,-2.4379877,-2.5585212
1.3708137,0.5212319,1.0385642,0.7878097,-0.8720600,1.7322501,0.7865612,-0.6677571
2.0466341,0.7792237,2.0327587,1.3523657,0.8215925,2.6274326,1.4597900,-0.6500198
0.5129912,0.8310416,1.4897402,0.5535059,0.2691776,1.3908474,0.4342359,0.0477398
-0.5571137,0.6321047,-0.0654127,-0.2772808,-0.9858958,-0.7081104,-0.7406985,-0.4989512
-0.6736034,0.0394886,-0.4560657,0.0860067,-1.1196725,-1.3307673,-1.0592967,-1.9713990
-0.5896670,-0.5323945,-0.4916026,0.6094799,-0.4714656,-0.2552032,-0.2467986,-0.9759695
-1.2495707,-1.7618601,-1.6376248,-0.6957931,-0.6311496,0.0207109,-0.0142974,-0.4221130
-0.0880095,-1.7531584,-0.5335190,-0.5530471,-0.5170208,0.7597431,0.6456236,-0.3118273
1.5512368,-0.4987157,0.8177772,1.1853203,0.5778929,0.7995334,1.3585952,0.7199990
0.3618533,0.0047986,-0.5940582,0.1432324,0.8264772,-0.9508002,-0.5768576,0.3426583
-0.4997434,0.7971292,0.0969879,-0.1421711,1.0923981,-0.3006906,-0.5752625,-0.5152189
1.2764348,2.7761528,2.8111299,2.3708018,2.4874065,2.0402692,2.3871752,-0.1773675
0.6395833,1.5941039,1.7002573,1.4686729,1.2488484,1.0854345,1.7377628,-0.1687005
-1.7317647,-0.6199516,-0.4154522,-0.4690268,-0.7706076,0.4885021,0.3838517,0.1603675
-1.3742336,-0.2445953,0.3735857,0.0600379,0.3238138,1.6311639,0.7831024,1.0589708
-0.6043817,-0.0460485,0.7094707,0.2932731,0.7852027,0.6522766,0.2372373,0.0369377
0.0539997,0.0494814,0.5781552,0.0049139,-0.2685791,-0.0622757,0.1258878,-0.3750165
0.4944635,0.0400497,0.1181997,-0.7786832,-1.0056504,-0.0977059,-0.4548061,0.5972742
0.0594298,-0.2396794,-0.5697713,-1.0478528,-0.5324571,-0.3726706,-0.8702418,0.2477095
-0.2315593,-0.4454479,-0.8705892,-0.4940580,-0.0016488,-0.9209000,-0.8440038,-0.2240199
-0.5662642,-1.2628137,-1.3839907,-1.6605058,-1.2077656,-1.4423962,-1.8013953,-0.7261248
-1.2967345,-2.2512674,-1.7940896,-2.6519472,-2.1190145,-1.6097120,-2.0579942,-2.2318301
-1.1578267,-2.7256270,-2.1020291,-2.4782356,-1.4623276,-2.3203083,-1.9263417,-2.8584937
0.5691116,-0.7810880,-1.0083891,-0.7147115,-0.1510150,-1.6422027,-0.3157999,-1.0763647
1.4780601,0.8851519,0.5337449,0.9178503,0.4221372,0.2439620,1.0315132,1.4267103
1.1405200,0.7650849,0.6433786,0.7585166,-0.1588734,0.6524069,0.0091302,2.7076459
1.1905425,1.0199782,0.5183680,0.0775960,0.0816083,1.1088260,0.0413692,1.7844540
-0.7362272,-1.0624445,-0.7980574,-0.6281985,0.6298255,0.1825453,0.1643650,-0.1822564
-2.6800719,-2.7759059,-2.1719615,-1.3368401,0.0222597,-1.0891493,-1.3319039,-0.7459637
-1.6200746,-1.0434956,-1.6297278,-0.9291927,-1.2513107,-0.9475799,-1.0429601,-0.8277200
1.5405275,1.5829950,0.8663491,1.0237916,-0.2596264,0.2737625,0.8357747,-0.4180101
3.6753520,3.5915939,3.8024847,3.1684462,2.5472399,1.9006487,1.8382873,2.2711982
1.8512651,1.8056117,2.8151645,1.7365668,1.0757763,1.1835734,0.9774679,1.9149472
-1.9918126,-2.0393821,-0.8807768,-1.6798233,-1.9939101,-1.6101433,-1.2114182,-1.8392168
-2.8048183,-2.0677553,-1.4924345,-2.1204963,-1.2400001,-1.7169441,-1.5893725,-2.0489592
-2.4009886,-1.1294855,-1.0871917,-1.4173193,-1.2448593,-0.5140092,-0.5181941,-0.5828350
-2.2545943,-1.1857940,-1.6233188,-1.3513161,-2.5333407,-0.8460699,-0.8476966,-0.9015492
1.1334673,2.3276052,1.5448827,1.8525666,1.1398415,0.7941914,0.6711566,0.7952817
3.7478885,4.5342435,4.2150809,4.6297164,5.1933449,3.4719178,3.7323332,3.2148426
2.2157192,2.1648042,2.2092180,2.6289417,3.2097287,2.8587496,2.9801432,1.7014717
1.9382052,1.5314086,1.0079241,0.7937768,1.2194136,1.6914527,1.2174125,-0.7273722
1.8703684,2.0891438,1.3374066,1.1770368,0.9328172,1.6482826,1.7084161,-0.0854175
0.0848033,0.7126191,-0.2424949,0.6876613,0.1735347,1.2930254,1.1907181,0.7161017
-0.4000546,-0.1661817,-1.2328786,-0.0684804,0.7535556,0.2680537,-0.1443750,0.5295467
0.3266530,-0.5152856,-0.3023148,0.5074772,1.5562443,0.1437186,0.5071643,1.2463347
0.2704761,-0.8335169,0.3160053,0.7214039,0.5103283,0.7346189,0.8866394,2.0753676
-1.4216199,-1.4694924,-1.2762305,-1.9871267,-1.9527938,-1.0907850,-2.0568153,-0.2472199
-1.6424542,-2.1029462,-2.7375597,-3.0970380,-2.7019468,-3.0880779,-2.6717953,-2.3003924
0.0692369,-0.9409425,-1.4570740,-0.5074210,-0.2267410,-1.5620918,-0.2448743,-0.1217996
-0.0043444,-0.1727421,-0.0845163,0.2869090,0.0062485,-0.5102661,0.0110910,1.6375972
0.5618072,-0.4406772,0.0864895,-0.2705753,-1.4562070,-1.1232320,-0.6724564,0.1112338
1.1291788,0.1492013,0.1482854,-0.2845033,0.0655930,-1.2830927,-1.1390894,-1.5660012
-1.0202378,-0.4391258,-0.9219518,-1.5746346,-0.0694697,-1.7375650,-2.3214541,-1.7973562
-1.3679045,-1.3764729,-1.3661786,-1.1644819,-2.6631024,-1.7398556,-2.2233447,-0.4913514
0.5972804,-0.0600548,0.4531481,1.3596716,-1.7827680,-0.7389004,-1.0201412,0.1930980
-0.1472650,-0.3948067,-0.0886760,0.4730552,-0.5658419,-0.7971804,-0.5326424,-1.1576116
-3.6427713,-3.3382564,-2.6337448,-2.5799325,-1.8564490,-2.0210293,-1.4124616,-3.3146868
-4.3639410,-3.5291359,-2.7831490,-3.1009274,-1.6347012,-2.4097673,-2.0896122,-3.9235492
-1.4457334,-0.8195995,-1.2504232,-1.2951941,-0.6187235,-0.8629118,-0.5641145,-1.3498804
0.2462621,0.3645499,-0.0516229,-0.2152253,-0.1380485,0.9821584,0.8443325,0.6439940
-0.4770315,-0.8516880,0.0189620,-0.4894944,0.2456201,0.1190540,-0.2106723,-0.7296206
1.4340912,0.7056858,2.0735015,1.5222579,1.9194958,1.6588759,1.2664984,0.8170223
3.6231779,3.9240310,4.5508574,3.9369327,3.7538208,4.8354118,4.2998832,3.7601296
1.7877008,3.0012325,2.7846879,2.1543399,2.4799227,3.2707745,3.1010677,2.2800231
0.8507776,0.9611001,0.8068969,0.5324634,1.0954119,1.3165483,0.8542083,0.0724478
1.0355998,0.7394549,0.9174815,0.8528486,0.1928202,1.0717180,0.2640809,0.1308598
1.1207288,1.7414928,1.9451870,2.4427448,0.0984445,0.9527567,0.9692649,1.2462125
0.9001146,2.0961920,1.6956474,2.5101920,1.5526260,0.5266270,1.0108821,1.0984022
