-0.3050893,0.8160740,1.4593083,0.2099851,-0.6535308,0.9662147,-0.3057131,-0.4836949
-0.6348938,-0.3655663,-0.2857380,-0.4561277,-0.8917642,-1.0811916,-1.7246645,-0.7363568
-0.2412604,-0.1540318,-0.8567814,-0.2628211,0.5314618,-1.0265889,-0.6510475,-0.6777457
-1.4749055,-1.4281832,-0.8906790,-0.0235193,1.1356441,-0.9933459,-0.7226238,-1.0973148
-3.0863266,-2.4537512,-0.6179574,-0.6080489,-0.1084294,-0.4900129,-0.5859025,-1.0520131
-2.5212177,-1.0533572,0.5132681,-0.2977129,-0.3495549,2.0050053,1.4643312,-0.4170683
-0.3892865,0.6728067,1.4588052,0.9590918,0.7650507,3.5459753,2.5574263,0.2150066
1.8753867,2.8697775,2.7211759,1.7893044,1.3865609,3.1043036,2.4246579,2.6493094
3.4350744,3.9573061,4.1025745,2.4087257,2.7572290,2.1510332,2.2624331,4.3000186
2.5586194,1.8717731,2.1550906,1.6585320,2.1818530,-0.2205024,0.4463200,1.9038576
2.1165266,1.0466362,0.4911679,1.4766941,0.4744095,-0.0946767,-0.1922355,0.3428753
3.4994261,2.3978473,1.7649469,2.8884544,1.3506029,3.2051610,2.1594692,3.0129045
2.7101302,2.4949168,2.3492521,2.5361155,1.6653337,4.0613004,3.0764716,3.6896661
1.6182734,2.5719814,2.9130718,1.7509188,1.1966988,3.4758455,2.6988919,2.1475410
1.4404486,1.2841930,2.7182729,0.5770191,0.9665385,2.0445539,1.5251342,2.0538283
0.2378072,-1.6294802,-1.1321403,-1.5610290,-1.0921028,-1.4535359,-1.3111869,0.4120884
-1.6261870,-2.9504378,-4.7638517,-3.0219761,-3.9203874,-4.0636378,-3.1010801,-2.2151248
-3.2506690,-2.5669437,-4.6046077,-3.1565140,-4.1352107,-4.1845798,-2.9331268,-2.3360080
-0.9888241,0.3408725,0.0114493,-0.4389866,-0.4711325,-0.7716330,0.4201020,0.8197644
0.4584678,1.1827420,1.7894933,0.4803455,1.0088266,0.9528402,1.7418100,0.9409321
-2.3077899,-2.3179571,-1.3897944,-1.9701153,-0.7989144,-1.7964632,-2.4112808,-3.3490524
-2.3672078,-2.3621717,-1.8732370,-1.7623558,-0.7955967,-1.9926677,-3.3611670,-4.0074075
-0.0054479,0.6781096,-0.1855476,-0.1802814,-0.2786654,-0.2188252,-1.2441926,-1.4524617
0.7004621,1.0882453,-0.2862377,-0.0403028,-0.6758613,-0.9574556,-1.4127727,-0.7474618
-0.9044589,-1.5823915,-1.8456880,-1.6228130,-1.8700621,-3.4571802,-2.9446509,-2.1996030
-3.4150766,-4.5892902,-3.9173112,-3.9801747,-3.1435791,-5.3312271,-3.9713876,-4.0675534
-2.1963284,-3.1711973,-2.3537912,-2.0764136,-1.3828040,-2.4725190,-1.3513577,-2.4941731
0.1225206,0.0549011,0.7667429,1.7621188,1.9157760,2.2700522,2.5623951,0.8660517
1.3587808,2.5468042,2.9267816,3.2226479,3.8700289,4.5533339,4.3381453,3.4807070
2.0541903,3.2952637,2.9428981,3.1610071,3.5099520,3.8617441,3.5459447,2.7905204
0.1397626,0.3038060,-0.3002262,0.8096139,1.6325557,0.4299694,0.5779738,-0.4681536
-0.4481376,-0.9328516,-1.3866035,-0.9474499,0.5298646,-1.0299332,-0.6604420,-0.7772247
1.3653707,1.2810358,1.2152799,0.7079919,0.8038754,0.3537094,0.8979758,0.9993809
0.8931259,1.0305159,1.3222765,0.7885846,-0.1953150,0.3202471,0.7096024,-0.1603482
0.2591959,-0.1066171,0.5565408,-0.9758541,-2.0696686,0.3970215,-0.1652894,-0.7519177
