1.4032882,0.9592023,0.5420079,0.2238972,-0.3716452,-0.3938869,-0.5329966,0.3874059
1.6144010,1.0742971,0.3735247,1.5112496,0.3764684,-0.7983484,-1.2038188,0.4985348
-0.3871461,-2.1585208,-1.3249912,-0.9516921,-0.9644443,-2.0641264,-2.0234840,-1.1608062
-0.1018585,-2.4506235,-1.5000508,-1.4608072,-2.2787177,-0.4343828,-0.0067142,-0.8014631
-0.2145912,-0.8365523,-1.6889935,-1.7001661,-0.8903595,1.1102268,1.2281690,1.2078486
-0.7649564,-1.2050136,-2.2805037,-1.6827302,0.4690843,-0.3375642,0.0029102,0.4148293
0.1677554,-1.3186519,-2.3197038,-0.6237810,0.0309167,-1.8033462,-1.2980537,-1.2312050
-2.3787007,-2.6256102,-3.8898474,-2.2302179,-0.3490758,-3.8806126,-3.0847096,-1.9676221
-4.5443819,-3.0968037,-4.1235928,-3.1483955,-0.8852463,-3.8924353,-2.8453861,-1.0918711
-2.1643265,-1.1124676,-1.4025615,-1.3416958,-1.4819446,-1.5465194,-0.3061959,-0.1881029
-0.2681043,0.1058509,0.4589273,0.0656607,-0.6241811,-0.9600769,0.3939615,-0.8053345
0.2769294,2.1353225,1.2155372,1.2925127,0.5310958,-0.2845117,0.6926997,0.5131163
1.7469957,3.8771950,2.6074493,2.3759813,1.2199968,1.9335685,2.4700292,2.8692620
2.6062824,3.2458690,3.1718921,2.0418880,2.9536014,2.5125781,2.7452396,2.0300454
0.8055996,1.7740997,1.3217050,0.8776301,3.5155914,1.0064386,0.3290954,0.1900289
-1.9178737,-0.4224482,-0.8303804,-0.1880954,0.6454961,-0.6062933,-1.1365474,0.2499886
-2.5762459,-1.7369740,-1.2708395,-1.0536341,-1.4336093,-0.6149734,-0.3970751,-0.0024366
-0.2231967,0.2737784,0.3877960,0.8511048,0.1385646,1.1435957,0.9254621,-0.9103357
2.5440478,2.7788516,2.5313505,3.2108197,0.8742716,2.3773100,2.0619119,-0.5166924
3.7008729,3.3023650,3.3523051,2.7742852,-0.0505154,2.7373887,2.0744157,0.5524014
2.0919668,2.4532368,2.4358742,1.8415119,0.2877222,2.0438224,0.4561144,0.6615448
-0.0500579,0.3329692,0.2344206,0.6461657,-0.2028752,0.5612817,-0.9213607,-0.4363631
-0.4341154,-0.7471552,-0.3347232,-0.2640859,-1.0005194,0.1649131,-0.4567062,-0.4743096
-0.7778878,-1.0169408,-0.5846100,-0.1716478,-0.8486721,0.1010956,-0.1268061,0.2469356
-0.8360422,-1.7807233,-1.4124784,-0.5469135,-1.7287045,-0.1870090,-0.5823020,0.3546861
-1.2959146,-2.4096174,-2.1069250,-1.8075337,-2.8767267,-0.9284573,-1.0538214,0.6876056
-0.9790092,-1.3320134,-2.0838932,-1.5508411,-1.6833580,-1.3499188,-0.8938158,0.3845236
2.0799831,0.6125805,-0.2112109,-0.0480299,0.1067376,0.4143486,0.0995906,0.2612242
2.7961031,0.6192828,0.9904695,-0.0575728,0.0728200,1.2833191,0.1652181,1.4827233
0.6220978,-0.2887081,0.2793351,-0.1764915,0.3805180,0.6237062,0.5689106,1.7590152
-0.1036464,-1.1134753,0.1142100,0.6287813,0.8427693,-0.1419954,0.7909634,0.3698571
0.9712810,-0.5401801,0.5497003,0.6522701,0.5586243,-0.4611990,0.0913669,-0.8340912
1.4107511,1.5791728,0.6889539,0.8544387,0.7209875,0.0870737,0.1973562,-1.1048827
-1.0270889,0.6407938,0.1939063,-0.3924904,0.3040857,-0.5423908,-0.6589508,-1.5322618
-3.2425855,-1.7479439,-0.8290124,-2.4629502,-0.9343611,-1.8447019,-2.0131087,-3.0742734
-2.6446918,-1.6314880,-1.0557720,-2.4158271,-1.3454516,-1.4088282,-1.5174745,-4.4205922
-0.7632922,-0.4391004,0.5421310,-0.0401094,0.0986648,0.1477476,0.5166199,-1.5972570
-0.4260940,-0.3336851,0.6013979,1.2482109,1.1469992,1.0874952,1.5017844,0.9950189
0.4522980,0.8959245,0.8489356,2.0138747,1.8068276,2.1804606,1.9528690,1.4952340
0.2294484,0.9105701,0.8252201,0.9051431,0.9644270,1.2020566,0.8248480,1.4980471
-2.7449826,-1.4432797,-1.6895275,-2.4324972,-1.3432168,-2.3077164,-2.4478340,-1.4703034
-2.2942641,-1.3865469,-1.7175278,-2.3449660,-1.6300267,-2.3023995,-2.2923862,-2.1111437
0.5532347,-0.2397971,-0.4473340,0.0541495,-0.5888656,-0.8091351,0.5225181,0.2903735
0.3418920,-0.4576559,-1.1689631,0.1617264,-0.3528059,-1.9913449,-0.3303301,-1.2980784
-0.6956787,-0.7041045,-1.4026275,-0.2399643,-0.9122673,-2.1166985,-2.0984832,-2.0154998
-0.5996578,-1.1563794,-1.6239071,-0.8959100,-2.5231331,-1.3998250,-2.1238297,-0.0542101
0.9698920,-0.3953381,-0.8967370,-0.6346774,-1.3892814,-0.5285042,-1.1504772,0.8061032
1.4559220,0.6505720,0.4152702,-0.1351650,1.1848104,0.5509360,-0.5153225,0.8157425
0.0063068,-0.1821226,-0.0665522,-0.5297695,-0.4907871,0.9964294,-0.7604187,0.5937930
-0.3143906,-0.7280275,-0.3682727,-0.6130811,-1.6437378,0.4318584,-0.8283328,0.5914090
1.6344473,0.9232560,1.3557430,0.4235910,1.0428664,0.7016980,0.8869250,1.4616039
3.6050483,2.8446981,3.2432969,2.3719731,3.0549627,2.8416065,3.3804871,2.2298887
2.0336101,2.0632239,2.7745991,2.1609249,2.9783727,2.8600402,2.5703677,1.6046554
-1.8911758,-1.3121199,-0.2200114,-1.1396303,0.5323045,-0.2907516,-0.8554064,-0.4470144
-2.0740806,-1.4202635,-0.6632734,-1.6464618,-0.5447476,-1.0381508,-0.6715902,-0.7041828
-0.0237848,1.6665182,1.4287774,0.1705913,0.1135199,0.7144071,1.1785332,0.6946448
1.4505693,2.6134366,2.5290523,1.9828422,0.6382470,1.7313346,1.4619844,1.3445388
1.9284353,1.1742594,1.6111272,2.4078548,1.5929167,1.3969081,1.3559831,1.5206105
1.0976559,0.6059723,0.3655759,1.0541403,2.1100154,0.5057440,1.7247318,1.5088313
1.0917086,1.1110330,0.9590299,1.5204463,2.8451017,0.8117229,2.5124119,1.1502037
-0.4537840,-0.8185635,-0.2071195,0.5195374,1.5795075,-0.2352900,0.7528360,-0.4530369
-2.2482682,-1.5851128,-1.2608592,-1.2748495,-0.8001824,-1.3354102,-0.9868349,-1.3350960
-1.5650213,0.6958630,0.1102584,-0.3757267,-2.1348235,0.2298321,0.2629134,0.2085046
-0.6641239,0.5375483,0.3071153,0.4020801,-2.5854407,1.0158490,0.4093811,1.1381775
0.3271450,0.0475077,-0.3619148,0.6676611,0.0039269,0.0993377,-0.7406280,-0.3654074
0.0846469,0.6976596,-0.6865776,0.5602508,2.1214428,-0.6364196,-0.5102158,-1.4090175
-1.6225533,-1.3522542,-1.6849269,-0.9577666,-0.0087049,-1.7484366,-1.1732409,-1.1957155
0.0934629,-1.1668157,-1.0276075,-0.7458298,-0.4392084,-1.2778805,-0.9066765,-1.1889582
0.9966364,0.7968476,-0.5821860,0.3379779,0.2264421,0.1404193,0.8964894,-1.3236203
-1.2515885,-0.7121851,-1.8987399,-0.5635158,-2.3264335,-0.3843177,-0.1374042,-1.4376985
-1.2636330,-2.1307350,-2.2556659,-1.2848077,-3.1620796,-1.3473824,-2.0078010,-1.1682577
-2.9307818,-3.7215259,-4.0010657,-3.1484510,-3.2284243,-3.7208708,-3.6611287,-1.1470518
-3.6742272,-3.2666134,-4.0244982,-3.9871675,-2.7949637,-4.4912084,-3.4368343,-0.3271518
2.0043446,2.0738546,2.0765869,1.3623141,2.5353356,0.9820797,1.8154955,2.7579601
3.3090203,2.4710318,3.4116549,3.5966005,4.3285071,3.4103848,3.5044342,3.0022874
0.0414974,-0.6143324,0.1685100,0.1144117,0.7042468,1.0756332,0.6917649,0.1053286
0.1738082,0.1354209,0.5950930,-0.7491875,-0.9910820,0.8054539,0.0271093,-1.4906489
1.8282408,1.6713972,2.2992090,1.0810323,-0.1072625,1.5571769,0.8080898,-0.7398606
1.5101678,1.1792043,2.1450189,1.0769853,1.1883784,1.1483680,0.4790775,0.4369027
0.0944626,0.3208601,1.2646696,-0.3310913,0.7262171,0.4553841,0.0128063,1.4454997
-0.0965900,0.2504127,0.9905508,-0.4367677,-0.9111831,0.8520730,0.2258912,2.1798093
0.8137748,0.4725075,1.2267880,0.4337615,-0.4288670,1.6310106,0.8366087,1.0250871
0.1333519,0.2195534,0.0947074,0.2175236,0.3017541,0.2512471,0.0091787,-1.7019080
-0.2348482,-0.0015306,-0.6798335,-0.3026384,0.8340360,-1.0039194,-0.4336442,-1.3210449
0.8804996,-0.0918081,-0.2025430,-0.0987412,1.1364085,-0.4260936,0.1964806,0.8846198
0.6972860,-0.5771327,-0.5639395,-0.7127235,-1.1287020,-0.6467458,-0.5597601,-0.5215661
0.0361045,-0.1076426,-1.0468832,-1.1864082,-1.7994389,-0.7848523,-0.6004385,-0.7804481
-1.1839098,-0.9090581,-1.5141626,-1.8359935,-1.4244739,-0.7693803,-0.5275013,0.3037882
-1.1668141,-1.7843946,-1.3724566,-1.1877674,-1.5960443,-1.0654532,-1.2215808,-0.6899229
2.0556915,1.3555675,1.5388547,1.5116958,0.3149322,0.5509960,0.3883155,0.5222920
2.2926378,2.2374657,1.7527137,1.2482955,1.0219007,1.1194596,1.1809772,0.6100678
2.0194995,2.4750902,1.4836611,1.9374955,1.7567988,1.9839550,1.8938188,0.9424760
1.7227270,2.7172362,1.7890841,2.1486871,1.2570150,1.7003781,1.0888663,1.3996793
-1.5983589,-0.7300243,-0.8335623,-0.6821050,-0.9021506,-1.4494036,-2.4238809,-2.0246818
-1.9663211,-1.5746568,-0.9919950,-0.8347540,0.5676736,-1.8939165,-1.9502097,-2.1809670
-1.7407176,-1.3231885,-0.5451877,-0.6109974,-0.2375169,-1.2147382,-0.6177770,0.1483902
-1.8270959,-1.9732115,-1.4226366,-1.1815313,-2.8715392,-1.4318863,-1.7037388,-1.0978365
0.6820654,0.5527575,-0.1296608,1.0192851,-0.5593334,0.0343704,-0.0123979,-1.3115168
0.1918721,1.4111066,0.2040506,2.1816226,1.2545821,0.9751920,1.6233377,0.1002604
-2.2610673,-0.0692015,-1.2355794,0.8538650,0.0446342,0.3772394,0.3222089,-0.1122443
-1.3394584,0.1248639,-0.7685818,0.6934661,0.4559398,0.1892521,0.2598360,0.8348259
1.1599319,0.9460264,1.0627097,1.7002529,2.4040096,0.4004706,1.6626908,1.8453445
2.5996730,1.0815365,2.4099660,1.8343455,1.9859618,1.5450058,2.1822953,1.1339174
1.8639561,0.5202780,1.4396668,0.3686927,0.4197374,1.7978884,1.6572210,1.5328274
-1.6742471,-1.8655793,-1.8807866,-2.1284326,-1.1363532,-0.2713604,-0.2086386,0.7698640
-4.5674930,-3.9933540,-3.3706087,-2.8728158,-1.4800533,-1.2655496,-1.8310637,-1.2731101
-4.0098807,-3.0662432,-1.9715736,-2.0351049,-0.5389541,-0.3980213,-1.4143884,-0.8038156
-2.5774154,-1.2733405,-0.6320725,-1.5773885,-0.1621691,0.1423700,-0.5636540,-0.6659806
-1.7817646,-0.7681525,-0.2357748,-1.4363341,-0.6650829,-0.3992242,-0.3234960,-1.1364786
0.3161286,-0.1030875,0.0247327,-0.4795105,-0.5583362,-0.2111924,0.2199925,0.9266159
1.9869470,0.7155048,0.1944215,0.4349330,-0.0259516,0.1679902,0.4568463,1.3741968
1.8034858,0.4584899,-0.0639986,-0.2330508,0.1616124,-0.9481813,-0.7216083,-1.0127082
2.9785182,1.3418296,1.2603616,0.8322443,1.3049068,-0.8822101,-0.8933343,-0.7112833
2.4477808,1.2645111,1.0479449,0.8986154,0.9475726,-0.3660399,-1.2389589,-0.4835055
-0.5480636,-1.5858434,-1.3320535,-1.6433924,-1.7110942,-0.9164322,-1.2581340,-1.9104165
0.2063109,-0.9653261,-0.6656749,-0.7188713,-1.2902741,-0.2065883,0.3865769,-0.6604318
1.8507073,1.4052933,1.3722652,0.7897521,0.7419156,0.0764207,0.8114370,0.3488498
1.5010264,0.9082486,0.9187751,-0.4192242,-0.1165823,-0.5827606,-0.2177598,-0.0212238
1.3181255,0.5802571,0.1990814,0.1576144,-0.0787769,-0.2731302,-0.1015290,0.7012367
0.6457112,1.1123682,0.7945057,1.2729872,1.8228490,0.3049347,0.9554114,-0.0739090
1.4156196,1.6921614,2.0893556,1.4600913,3.2257637,0.9379082,1.9410822,-0.6863906
3.6119559,3.5750074,3.3772383,2.7432671,4.1293126,2.8055325,3.0110763,0.4192387
2.0033108,2.7280351,2.4301002,2.2914479,1.8417270,2.7638406,3.0471185,0.9746419
-2.3258345,-1.4628041,-1.3477505,-1.7207164,-2.5787937,-0.6056973,0.4130564,-0.2874133
-2.5747974,-3.1290303,-3.3084246,-2.5971853,-1.5584216,-2.2270162,-1.5743131,-0.8600767
